P_net,T_in_ref_blk,p_high,PR,pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.2,1073.12,301.09,0.46654028749916376,1.0120867223452468,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.65,1067.37,289.24,0.4010352711185517,0.9685846370316716,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.09,1065.2,265.21,0.4655825142727928,1.0028010710530584,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.56,1078.51,271.08,0.3689521675706357,0.9544329530694449,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.84,1047.01,263.98,0.43847726652530633,1.0037080104435494,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.15,1045.54,270.71,0.4612056876233939,0.9987802979187509,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.85,1091.2,270.96,0.4559724047839126,0.9963713903880632,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.85,1049.6,321.95,0.4337951970362911,1.0071181490189112,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.62,1069.66,268.83,0.3925791595380674,0.9665843051750219,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.1,1091.6,319.39,0.468669009595207,1.015438333441403,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.48,1086.01,321.3,0.3032638333206074,0.915557452279257,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.79,1093.14,277.2,0.44962897968933774,0.9966631838567146,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.07,1067.54,273.18,0.4652371556297605,1.002498842024026,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.08,1083.8,314.28,0.4642713037261087,1.0095635256831461,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.66,1065.81,273.32,0.404765042978153,0.9702707382074752,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.67,1086.46,281.26,0.42144221645017516,0.9835704940628769,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.49,1067.01,303.69,0.29222624646600787,0.9079054243189072,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.89,1064.38,296.76,0.4421734814264933,0.9966808275781998,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.69,1078.1,278.91,0.42233539909987344,0.9844887084026679,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.75,1057.35,300.36,0.4175702203366056,0.9883354391986515,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.95,1092.16,305.29,0.45816451887981346,1.0031703350554109,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.09,1083.92,305.62,0.4648980793286187,1.0102226909024636,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.83,1048.33,312.34,0.42947403179742344,1.0020645316360204,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.85,1059.41,291.61,0.4420399535530723,1.0018234633388376,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.47,1086.82,309.4,0.2932600506371949,0.9089645211484989,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.99,1051.73,309.79,0.44597074422691035,0.996590096933296,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.21,1090.2,292.05,0.47895939958613776,1.0244911792491798,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.5,1090.64,308.04,0.3275073595367318,0.9266538393089542,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.09,1057.79,277.17,0.46259488299821777,1.0001028929596185,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.21,1055.58,283.27,0.4680975509697817,1.005382845739776,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.16,1075.28,304.27,0.4654224025066429,1.0107709441128758,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.76,1055.34,302.05,0.41875609358942406,0.9897557816028298,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.75,1060.72,297.18,0.4197180026413739,0.9909009946402461,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.53,1080.03,302.64,0.3415069666262219,0.9363345247044279,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.16,1084.32,321.02,0.46921032354830455,1.0162838068467166,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.13,1051.15,313.64,0.4544866171075434,0.9998606696345835,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.9,1044.6,286.76,0.44393417380897726,1.0023782360245375,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.76,1066.32,320.24,0.42563290441833984,0.9977914399967224,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.62,1091.96,279.26,0.40765161362443586,0.9721597885763469,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.13,1086.27,262.02,0.47601596250661093,1.0148078672349552,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.83,1071.37,284.86,0.4463195487772082,0.9983868637739024,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.92,1074.44,322.8,0.4486025177626808,0.9964694022780922,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.77,1060.38,321.81,0.4242914960091664,0.9962681672317264,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.9,1074.23,315.87,0.44678800982556716,0.9965073807402406,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.98,1072.56,307.24,0.45271537433862713,0.9981931879448398,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.73,1044.24,299.29,0.4038213917435374,0.9754162006625864,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.91,1071.88,275.71,0.45471735600387947,0.9965018922020595,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.77,1053.99,298.23,0.4202868704735769,0.9915759713991854,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.93,1089.84,275.99,0.46325241745382345,1.0007079242201662,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.79,1061.41,318.27,0.429339215878054,1.0019163374073738,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.86,1062.43,313.99,0.43867280060626784,0.9984213820780331,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.97,1070.75,262.79,0.459028443145716,0.9968628559284696,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.69,1065.37,281.38,0.41405298419322867,0.9770945977290509,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.54,1057.95,311.96,0.32752800393090825,0.9266678628086958,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.06,1047.34,299.62,0.44895848198791094,0.9965365250292114,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.77,1090.1,311.16,0.4382578198774129,0.9992309331094849,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.54,1065.73,308.24,0.3352732698931899,0.9317418146969997,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.99,1056.89,262.76,0.45570680111676815,0.996366003901909,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.53,1049.31,267.06,0.318940763121074,0.9182585064113944,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.15,1064.18,271.68,0.4685812020346627,1.0057699521475947,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.25,1082.23,294.61,0.47303786555282396,1.0220683871154206,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.97,1063.0,313.84,0.44850904418819826,0.9964517862082254,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.88,1066.77,290.86,0.44789722110854663,0.9966772898412974,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.71,1081.72,309.92,0.4224432083106437,0.9941168331060044,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.0,1085.73,301.28,0.45967821262737946,1.0045588927237188,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.55,1049.07,316.93,0.3260941750829178,0.9256881978998128,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.02,1086.09,310.51,0.4612646069024013,1.0063214178435296,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.2,1065.09,293.76,0.4656317264221421,1.0087952091322148,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.72,1069.08,301.7,0.4172117597574451,0.9879042985234758,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.08,1075.19,263.22,0.4688392881310033,1.0060550156479076,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.09,1077.91,320.29,0.46265467543160194,1.0078374531001666,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.13,1083.32,278.23,0.4747157214029647,1.0127729522922186,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.11,1073.83,300.75,0.46226409159494697,1.00741451569952,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.56,1069.52,296.21,0.35268558891147944,0.9468419745037897,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.5,1047.65,295.76,0.28019654631776497,0.8956511406701014,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.55,1088.21,294.5,0.36316693508040815,0.9566579022251501,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.01,1049.8,306.38,0.44668591384574924,0.9965189820008603,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.14,1076.06,294.92,0.464711077280409,1.0100266480406503,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.96,1047.75,276.76,0.45007236345255036,0.9966816474747306,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.84,1084.88,278.43,0.45254068680299997,0.9966745890540543,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.47,1077.2,262.32,0.2913612975486291,0.8979999567186401,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.23,1084.22,266.91,0.480546246012266,1.0219056656210739,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.2,1086.61,289.86,0.47864572505111125,1.0211614373140798,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.86,1061.57,297.01,0.43841567947991716,0.9989248462120547,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.1,1083.44,264.45,0.4730679619769336,1.0106291064519524,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.69,1086.32,267.61,0.42755777306888815,0.9907855690370869,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.95,1059.55,287.88,0.4529107710872864,0.9966091731063046,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.89,1055.66,321.53,0.4390912855913604,0.9976554038174179,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.8,1047.95,301.03,0.4231990901655663,0.9949999411685163,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.58,1082.69,313.44,0.3759481234554356,0.9677323973780312,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.73,1054.58,282.1,0.4183288485520595,0.9802055957348054,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.18,1089.31,301.65,0.47245190949414506,1.021295234544403,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.94,1075.47,268.09,0.4584275955829596,0.9967860820775778,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.88,1092.13,277.85,0.45911259083944966,0.9968749998073134,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.81,1053.53,293.97,0.43036247881794426,1.0012194515680952,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.48,1052.28,305.84,0.26406687581414595,0.8815953163873018,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.08,1048.44,265.25,0.458323736634255,0.9967715108881671,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.08,1050.07,283.95,0.458683958719592,0.9968430061205528,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.67,1067.27,266.3,0.4091505018506144,0.9733154886253808,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.74,1079.74,267.25,0.4368656124889635,1.001558871879084,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.24,1057.04,317.99,0.46229258241444626,1.0074454411108866,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.21,1057.01,312.56,0.46096045551219506,1.005986690324268,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.82,1070.89,303.36,0.43758618019763884,1.0005120372216192,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.07,1067.99,318.44,0.45757643654633035,1.002657325184327,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.17,1072.09,299.41,0.46473609826156415,1.0100529194595598,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.0,1045.89,291.46,0.44990305609937375,0.9966787933190022,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.79,1092.37,314.81,0.4414538806748204,0.9966475280516781,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.52,1079.94,274.98,0.3421603755718319,0.9307540466928763,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.05,1078.26,302.96,0.460299303929189,1.0052533760012792,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.75,1062.76,301.39,0.4210066399212961,0.9924275401404339,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.72,1063.08,312.41,0.4133045567117528,0.9833430936903348,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.54,1072.33,294.16,0.3428837699277062,0.9363981566605761,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.18,1074.3,266.38,0.47378789685253486,1.0113830407031374,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.89,1082.85,273.92,0.45683508531069894,0.9965347142771275,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.14,1077.67,279.45,0.47304751822215196,1.0106454372671263,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.56,1064.73,276.44,0.3565911588105224,0.9427403709872719,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.91,1068.53,318.13,0.44561177141276676,0.996619262362065,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.8,1062.62,297.9,0.43234676007483613,1.0062600803703232,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.13,1084.9,261.01,0.4754243832054905,1.013867199190796,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.68,1070.98,317.34,0.4066298178991997,0.9774977411514777,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.56,1079.86,280.92,0.37004404714086103,0.9555868124070954,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.52,1043.9,268.32,0.3038171556942276,0.9109330794211503,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.82,1070.32,278.02,0.44524580949400283,1.0008423212183122,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.56,1052.78,293.6,0.3395913046977639,0.9328211314931644,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.91,1084.14,286.57,0.45853567900623343,0.9968583047645345,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.04,1085.16,317.75,0.4622753872369252,1.007426778269757,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.76,1053.82,274.32,0.42573372452053626,0.9885929779540834,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.59,1054.42,287.42,0.3651782258072918,0.9512802887271151,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.48,1077.02,300.15,0.29307008628219483,0.9087700158249684,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.94,1091.48,278.59,0.4648201822058604,1.0021473525145832,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.79,1051.16,290.09,0.4293671804181166,0.9948182607323792,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.58,1076.47,302.43,0.37103381370242067,0.9664949695557744,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.17,1080.46,282.6,0.47574578403885587,1.0145528287871146,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.93,1061.77,311.74,0.44488774411030635,0.9966646024733329,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.01,1063.36,322.04,0.45132714556134124,0.9968842995552357,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.22,1056.62,269.91,0.46907740162155953,1.006320440709482,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.86,1055.02,304.06,0.4364199620579233,1.0026507395418662,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.5,1082.04,291.24,0.32481610281772405,0.921140410982475,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.7,1076.72,269.7,0.424423700513397,0.986994384727814,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.97,1076.17,282.91,0.46111516676318615,0.9988108933677919,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.82,1077.37,316.08,0.4395417518874919,0.9969946958488191,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.69,1087.66,317.32,0.4204629632263288,0.9917845666689771,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.5,1071.24,282.72,0.3155957209393398,0.917004340636037,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.52,1063.4,298.29,0.3169819224639795,0.9205614360322016,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.01,1064.58,292.56,0.45593965896967625,0.997345053444761,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.99,1077.89,289.97,0.46210374230047446,1.0010271392092627,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.75,1059.33,268.38,0.42677892737715173,0.9898495938235532,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.48,1087.54,280.78,0.3135469246957786,0.9161397562810617,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.16,1051.55,305.5,0.4563377985293375,1.0015554350657436,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.93,1088.36,305.97,0.45479438062479527,1.0001461150047257,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.96,1055.87,280.55,0.4530367011504065,0.9966472600005714,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.91,1054.3,303.86,0.4402592840168994,0.9965584191543645,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.19,1045.99,293.62,0.4580481713697059,1.0009501122435491,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.17,1070.09,299.79,0.46399738315900974,1.0092734870323545,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.46,1048.88,298.94,0.23482634763339427,0.8592740694106277,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.95,1058.29,281.15,0.4531064617405965,0.9966421219508123,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.65,1053.74,319.12,0.38503759423483114,0.9666352414992743,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.06,1046.84,306.1,0.4487895699190586,0.9965051339543172,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.6,1073.69,316.74,0.3786699405005382,0.9661839068826611,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.63,1067.47,264.04,0.395072006509018,0.9668359125579535,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.53,1065.41,283.57,0.33557610503351676,0.9264835630242727,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.66,1075.02,273.76,0.41089544711042225,0.9746675906715315,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.55,1046.37,306.95,0.32336141344882624,0.9237879032361281,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.6,1067.73,265.55,0.3827088415535097,0.9687007747884032,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.53,1066.52,307.58,0.3283675580381318,0.9272359866582905,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.54,1056.75,289.34,0.33351273785497604,0.9258445018581937,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.02,1067.89,284.22,0.46167172857642863,0.9994075530561447,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.24,1070.21,271.78,0.47507912422933374,1.0133202853950556,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.19,1063.21,272.48,0.4701823556948293,1.007540197155088,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.7,1056.14,290.81,0.4090870287102817,0.9748723578682441,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.21,1049.16,282.85,0.4656393052010828,1.0029573187785374,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.03,1048.2,302.76,0.44744357864100875,0.9964241195679312,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.15,1092.76,273.51,0.47994129109471495,1.0209747984259439,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.0,1073.15,312.15,0.45461262586331747,0.9999777078391787,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.54,1055.01,277.69,0.33305212542790724,0.924632267732871,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.5,1047.79,265.49,0.2891425068189918,0.895814602334759,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.62,1059.54,304.5,0.377360068647111,0.9669525183868733,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.64,1045.75,273.24,0.3839241260235897,0.967810080626821,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.98,1056.55,311.3,0.44697164144935614,0.9964855711799773,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.12,1068.33,268.62,0.46855130102573656,1.005734844919576,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.73,1065.8,320.21,0.4178108084183741,0.9886243379658465,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.7,1055.65,279.7,0.41081188104735555,0.9746311441750681,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.91,1085.27,307.78,0.45151469287976803,0.9970358030431988,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.11,1072.36,284.02,0.46933510139424056,1.0068066134971123,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.88,1089.01,290.51,0.4562366992388027,0.9967355419871246,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.49,1090.58,265.95,0.3269407781611799,0.9210058624769135,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.78,1074.41,310.13,0.4343843938407887,1.006156725186277,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.82,1060.34,315.41,0.4342507254281334,1.0063771866212143,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.99,1092.96,288.52,0.46862495224933726,1.0068110597365942,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.79,1082.99,271.94,0.44612183439966785,0.9992381561005191,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.79,1090.94,313.33,0.44089311619066485,0.9966110752342451,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.6,1052.63,275.26,0.36979743456852415,0.9552824325788357,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.52,1062.21,318.61,0.31569636681069924,0.9201432727091515,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.77,1081.74,287.6,0.4427668623773661,1.004123056357208,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.5,1089.44,261.31,0.334810392235403,0.9258406614084895,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.57,1056.99,273.92,0.35592685282812736,0.9421060469508875,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.08,1047.5,282.49,0.45790437421955926,0.9967274124382826,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.53,1060.81,322.09,0.322630448121105,0.9232725254315309,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.17,1046.97,314.42,0.45502354803054335,1.000357720893828,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.16,1079.78,303.76,0.4672298364516697,1.013177111003129,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.53,1072.96,309.39,0.3347602864128308,0.9314175335651261,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.83,1087.59,286.18,0.4520618487193754,0.9966791060222181,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.58,1086.28,302.85,0.378385763917218,0.9663544667590621,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.96,1082.43,278.33,0.4629248844749496,1.0004174784564708,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.6,1048.67,317.52,0.35809744682226663,0.9518251934762546,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.94,1074.09,293.74,0.4522205739245561,0.9967198785001169,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.75,1052.76,284.77,0.42235216973252165,0.9847519102151296,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.03,1086.87,319.61,0.46225303641692556,1.007402512511192,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.1,1091.21,274.85,0.47623914147403407,1.015172870705411,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.66,1043.72,295.15,0.38167395624731504,0.9662633019126361,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.06,1071.78,285.18,0.46598885404901164,1.0033975981527408,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.67,1058.06,321.25,0.394785159173177,0.9690331355175454,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.02,1075.95,274.04,0.46512791251640745,1.0024028942742351,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.69,1083.99,283.11,0.4259650008227966,0.9890288006915302,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.19,1058.82,277.36,0.46851778699195873,1.005715886827989,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.89,1062.78,295.87,0.44156276600067945,0.9966535192183889,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.51,1049.6,292.05,0.2974752304583382,0.9079599276463877,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.62,1061.53,302.05,0.3786755685616289,0.9661805074478782,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.88,1052.1,300.09,0.4372391339225843,1.0011606573678933,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.64,1074.94,279.11,0.40372531767633707,0.9696062030196203,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.11,1054.19,306.04,0.4545297962653117,0.9999007523535769,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.93,1053.48,306.48,0.44179359533420315,0.9966650026324281,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.21,1066.36,267.24,0.472253267416941,1.0097684237535094,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.59,1070.72,307.37,0.37181018741178884,0.9674095704724581,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.92,1080.26,276.52,0.4584739850720601,0.9967941335327376,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.57,1070.08,312.18,0.35952952959363427,0.9532560407514423,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.68,1057.38,289.09,0.4046752989933426,0.970944708946731,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.06,1063.28,299.87,0.4550017958842865,1.0003376598309008,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.15,1064.41,310.77,0.46085207820008733,1.0058670130968814,
