deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross
-0.17999999999999994,-8.4699999999998,10.370000000000005,-0.014555400045312916
0.12,26.5300000000002,-10.600000000000023,0.019056080447797996
-0.1200000000000001,21.350000000000136,45.889999999999986,-0.007412548409589992
0.33999999999999997,9.75,11.95999999999998,0.05962560968272035
0.39,6.690000000000055,-2.8000000000000114,0.07663693887924194
0.43999999999999995,19.300000000000182,48.81999999999999,0.10814891902886448
-0.1499999999999999,-13.279999999999973,33.299999999999955,-0.022653373336111504
0.47,-0.6499999999998636,47.589999999999975,0.11058646559219343
-0.06000000000000005,-10.86999999999989,29.889999999999986,-0.01628890937404981
0.17000000000000004,-18.00999999999999,39.64999999999998,0.0008175441351568891
0.030000000000000027,-2.4199999999998454,38.049999999999955,-0.006375803150161896
0.06999999999999995,-7.759999999999991,2.409999999999968,0.0029420446097422337
0.0,4.259999999999991,-6.560000000000002,0.0017716524890230012
0.25,11.5300000000002,4.42999999999995,0.0343249851282828
0.49,12.120000000000118,36.129999999999995,0.14063883581923087
0.14,22.29000000000019,0.8499999999999659,0.019488682392433176
0.52,3.9400000000000546,28.379999999999995,0.16158164614235127
0.040000000000000036,29.460000000000036,14.539999999999964,0.01358293747446171
0.29000000000000004,-17.329999999999927,8.120000000000005,0.026789420292297195
0.0,0.0,0.0,0.0
0.14,17.15000000000009,15.789999999999964,0.014848923603204
0.09999999999999998,24.320000000000164,26.189999999999998,0.009025672727752232
0.41000000000000003,-5.319999999999936,-5.430000000000007,0.07702893423206292
0.31999999999999995,-17.1099999999999,-2.9700000000000273,0.035510909362898746
-0.24,-12.029999999999973,20.609999999999957,-0.025935989474106913
-0.1200000000000001,1.9700000000000273,-0.08000000000004093,-0.0072053976870316006
-0.1399999999999999,-3.8599999999999,33.22999999999996,-0.01822141308203762
0.19999999999999996,12.25,45.079999999999984,0.015532413868832584
0.31000000000000005,-10.549999999999955,30.22999999999996,0.028724593687294908
0.0,-9.279999999999973,28.299999999999955,-0.011542385539931588
-0.19999999999999996,10.940000000000055,34.75999999999999,-0.01565576667132179
0.10999999999999999,28.430000000000064,-7.480000000000018,0.018808371447930405
0.5,21.420000000000073,9.849999999999966,0.1696416242247185
-0.06000000000000005,26.50999999999999,4.269999999999982,0.005890672315490397
0.030000000000000027,15.420000000000073,46.40999999999997,7.257214261890965e-05
0.54,-18.819999999999936,3.759999999999991,0.16667072433351732
0.44999999999999996,-0.7999999999999545,16.96999999999997,0.09957711121446366
0.27,18.519999999999982,42.52999999999997,0.03615531197241828
-0.050000000000000044,8.990000000000009,38.44,-0.0079159554802955
-0.16999999999999993,-15.819999999999936,-8.920000000000016,-0.017152218334885894
0.25,23.40000000000009,12.589999999999975,0.04202358782728799
0.42000000000000004,2.6900000000000546,23.21999999999997,0.08095666682755603
0.06000000000000005,7.740000000000009,8.779999999999973,0.0075608148494721306
0.17000000000000004,-6.569999999999936,50.51999999999998,0.00515951822391969
0.38,4.150000000000091,39.81999999999999,0.0625006829209232
0.0,0.0,0.0,0.0
