deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_Q
0.0,0.0,49.285713999999984,-0.0022299999999999542
0.0,0.0,47.85714300000001,-0.0022299999999999542
0.0,0.0,46.42857099999998,-0.0022819999999998952
0.0,0.0,45.0,-0.0022819999999998952
0.0,0.0,43.571428999999966,-0.0022809999999999775
0.0,0.0,42.142856999999935,-0.0022410000000000485
0.0,0.0,40.71428599999996,-0.0022410000000000485
0.0,0.0,39.285713999999984,-0.0022410000000000485
0.0,0.0,37.85714300000001,-0.0022410000000000485
0.0,0.0,36.42857099999998,-0.0022400000000000198
0.0,0.0,35.0,-0.0022400000000000198
0.0,0.0,33.571428999999966,-0.0022400000000000198
0.0,0.0,32.142856999999935,-0.0022400000000000198
0.0,0.0,30.71428599999996,-0.0022400000000000198
0.0,0.0,29.285713999999984,-0.0022400000000000198
0.0,0.0,27.857143000000008,-0.0022400000000000198
0.0,0.0,26.428570999999977,-0.0022879999999998457
0.0,0.0,25.0,-0.0022889999999999855
0.0,0.0,23.571428999999966,-0.0023210000000000175
0.0,0.0,22.142856999999935,-0.0023649999999999505
0.0,0.0,20.71428599999996,-0.0024100000000000232
0.0,0.0,19.285713999999984,-0.0023729999999999585
0.0,0.0,17.857143000000008,-0.0025079999999999547
0.0,0.0,16.428570999999977,-0.0025010000000000865
0.0,0.0,15.0,-0.0024039999999998507
0.0,0.0,13.571428999999966,-0.004774000000000056
0.0,0.0,12.142856999999935,-0.005468999999999946
0.0,0.0,10.714285999999959,-0.0035250000000000004
0.0,0.0,9.285713999999984,-0.0033730000000000704
0.0,0.0,7.857143000000008,-0.0021379999999999733
0.0,0.0,6.428570999999977,-0.004026000000000085
0.0,0.0,5.0,-0.004728999999999983
0.0,0.0,3.5714289999999664,-0.004126000000000074
0.0,0.0,2.1428569999999354,-0.0031239999999999046
0.0,0.0,0.7142859999999587,-0.00040000000000006697
0.0,0.0,-0.7142860000000155,0.00961499999999993
0.0,0.0,-2.1428569999999922,0.03156400000000015
0.0,0.0,-3.5714290000000233,0.052231999999999945
0.0,0.0,-5.0,0.07203199999999998
0.0,0.0,-6.428571000000034,0.09161799999999998
0.0,0.0,-7.857143000000065,0.11029600000000006
0.0,0.0,-9.285714000000041,0.128683
0.0,0.0,-10.714286000000016,0.14594400000000007
0.0,0.0,-12.142856999999992,0.163308
0.0,0.0,-13.571429000000023,0.18076400000000004
0.0,0.0,-15.0,0.196573
0.55,50.0,54.99999999999997,0.650764
0.55,40.83333300000004,54.99999999999997,0.632193
0.55,31.66666699999996,54.99999999999997,0.6130329999999999
0.55,22.5,54.99999999999997,0.593202
0.55,13.333333000000039,54.99999999999997,0.5748820000000001
0.55,4.166666999999961,54.99999999999997,0.556438
0.55,-5.0,54.99999999999997,0.5368620000000001
0.39,50.0,54.99999999999997,0.52622
0.39,40.83333300000004,54.99999999999997,0.502127
0.39,31.66666699999996,54.99999999999997,0.478159
0.39,22.5,54.99999999999997,0.45241600000000004
0.39,13.333333000000039,54.99999999999997,0.426887
0.39,4.166666999999961,54.99999999999997,0.401169
0.39,-5.0,54.99999999999997,0.375656
0.22999999999999998,50.0,54.99999999999997,0.406597
0.22999999999999998,40.83333300000004,54.99999999999997,0.3745710000000001
0.22999999999999998,31.66666699999996,54.99999999999997,0.3421240000000001
0.22999999999999998,22.5,54.99999999999997,0.309331
0.22999999999999998,13.333333000000039,54.99999999999997,0.277817
0.22999999999999998,4.166666999999961,54.99999999999997,0.24410900000000002
0.22999999999999998,-5.0,54.99999999999997,0.21132300000000004
0.06999999999999995,50.0,54.99999999999997,0.28455700000000006
0.06999999999999995,40.83333300000004,54.99999999999997,0.24456
0.06999999999999995,31.66666699999996,54.99999999999997,0.204592
0.06999999999999995,22.5,54.99999999999997,0.16472700000000007
0.06999999999999995,13.333333000000039,54.99999999999997,0.12766900000000003
0.06999999999999995,4.166666999999961,54.99999999999997,0.08582900000000004
0.06999999999999995,-5.0,54.99999999999997,0.045037000000000105
-0.09000000000000008,50.0,54.99999999999997,0.15955200000000003
-0.09000000000000008,40.83333300000004,54.99999999999997,0.11285200000000006
-0.09000000000000008,31.66666699999996,54.99999999999997,0.06529099999999999
-0.09000000000000008,22.5,54.99999999999997,0.02043499999999998
-0.09000000000000008,13.333333000000039,54.99999999999997,-0.027001000000000053
-0.09000000000000008,4.166666999999961,54.99999999999997,-0.07438100000000003
-0.09000000000000008,-5.0,54.99999999999997,-0.12039599999999995
-0.25,50.0,54.99999999999997,0.030798000000000103
-0.25,40.83333300000004,54.99999999999997,-0.019843999999999973
-0.25,31.66666699999996,54.99999999999997,-0.07043200000000005
-0.25,22.5,54.99999999999997,-0.1263439999999998
-0.25,13.333333000000039,54.99999999999997,-0.1779010000000001
-0.25,4.166666999999961,54.99999999999997,-0.18156000000000017
-0.25,-5.0,54.99999999999997,-0.16325999999999996
0.55,50.0,41.0,0.650764
0.55,40.83333300000004,41.0,0.632193
0.55,31.66666699999996,41.0,0.6130329999999999
0.55,22.5,41.0,0.593202
0.55,13.333333000000039,41.0,0.5748820000000001
0.55,4.166666999999961,41.0,0.556438
0.55,-5.0,41.0,0.5368620000000001
0.39,50.0,41.0,0.5259849999999999
0.39,40.83333300000004,41.0,0.502129
0.39,31.66666699999996,41.0,0.47816000000000003
0.39,22.5,41.0,0.452418
0.39,13.333333000000039,41.0,0.42689
0.39,4.166666999999961,41.0,0.4007780000000001
0.39,-5.0,41.0,0.37565800000000005
0.22999999999999998,50.0,41.0,0.40661
0.22999999999999998,40.83333300000004,41.0,0.374572
0.22999999999999998,31.66666699999996,41.0,0.341716
0.22999999999999998,22.5,41.0,0.3093370000000001
0.22999999999999998,13.333333000000039,41.0,0.27786200000000005
0.22999999999999998,4.166666999999961,41.0,0.2441120000000001
0.22999999999999998,-5.0,41.0,0.211322
0.06999999999999995,50.0,41.0,0.284555
0.06999999999999995,40.83333300000004,41.0,0.24453800000000003
0.06999999999999995,31.66666699999996,41.0,0.20460500000000004
0.06999999999999995,22.5,41.0,0.16473800000000005
0.06999999999999995,13.333333000000039,41.0,0.12729999999999997
0.06999999999999995,4.166666999999961,41.0,0.08583299999999994
0.06999999999999995,-5.0,41.0,0.04514800000000008
-0.09000000000000008,50.0,41.0,0.1595970000000001
-0.09000000000000008,40.83333300000004,41.0,0.11285500000000004
-0.09000000000000008,31.66666699999996,41.0,0.06531200000000004
-0.09000000000000008,22.5,41.0,0.01685099999999995
-0.09000000000000008,13.333333000000039,41.0,-0.027036999999999978
-0.09000000000000008,4.166666999999961,41.0,-0.07435499999999995
-0.09000000000000008,-5.0,41.0,-0.12038499999999996
-0.25,50.0,41.0,0.031222000000000083
-0.25,40.83333300000004,41.0,-0.019851000000000063
-0.25,31.66666699999996,41.0,-0.07041000000000008
-0.25,22.5,41.0,-0.12633799999999984
-0.25,13.333333000000039,41.0,-0.17789900000000003
-0.25,4.166666999999961,41.0,-0.18168099999999998
-0.25,-5.0,41.0,-0.16337699999999988
0.55,50.0,27.0,0.650764
0.55,40.83333300000004,27.0,0.632193
0.55,31.66666699999996,27.0,0.6130329999999999
0.55,22.5,27.0,0.593202
0.55,13.333333000000039,27.0,0.5748820000000001
0.55,4.166666999999961,27.0,0.556438
0.55,-5.0,27.0,0.5368620000000001
0.39,50.0,27.0,0.526219
0.39,40.83333300000004,27.0,0.502128
0.39,31.66666699999996,27.0,0.4781620000000001
0.39,22.5,27.0,0.452867
0.39,13.333333000000039,27.0,0.426891
0.39,4.166666999999961,27.0,0.401176
0.39,-5.0,27.0,0.37566200000000005
0.22999999999999998,50.0,27.0,0.40655600000000003
0.22999999999999998,40.83333300000004,27.0,0.3745750000000001
0.22999999999999998,31.66666699999996,27.0,0.3421620000000001
0.22999999999999998,22.5,27.0,0.309338
0.22999999999999998,13.333333000000039,27.0,0.277861
0.22999999999999998,4.166666999999961,27.0,0.2441500000000001
0.22999999999999998,-5.0,27.0,0.21145000000000003
0.06999999999999995,50.0,27.0,0.28456000000000004
0.06999999999999995,40.83333300000004,27.0,0.24456299999999997
0.06999999999999995,31.66666699999996,27.0,0.2045990000000001
0.06999999999999995,22.5,27.0,0.16474199999999994
0.06999999999999995,13.333333000000039,27.0,0.1276989999999999
0.06999999999999995,4.166666999999961,27.0,0.0858239999999999
0.06999999999999995,-5.0,27.0,0.045015999999999945
-0.09000000000000008,50.0,27.0,0.15960300000000005
-0.09000000000000008,40.83333300000004,27.0,0.11285899999999993
-0.09000000000000008,31.66666699999996,27.0,0.06559099999999995
-0.09000000000000008,22.5,27.0,0.020355000000000123
-0.09000000000000008,13.333333000000039,27.0,-0.026992000000000127
-0.09000000000000008,4.166666999999961,27.0,-0.07443599999999995
-0.09000000000000008,-5.0,27.0,-0.12040800000000007
-0.25,50.0,27.0,0.03518600000000005
-0.25,40.83333300000004,27.0,-0.019492999999999983
-0.25,31.66666699999996,27.0,-0.07371099999999986
-0.25,22.5,27.0,-0.12645499999999998
-0.25,13.333333000000039,27.0,-0.17785499999999987
-0.25,4.166666999999961,27.0,-0.18188099999999996
-0.25,-5.0,27.0,-0.16347299999999998
0.55,50.0,13.0,0.650764
0.55,40.83333300000004,13.0,0.632193
0.55,31.66666699999996,13.0,0.6130329999999999
0.55,22.5,13.0,0.593202
0.55,13.333333000000039,13.0,0.5748820000000001
0.55,4.166666999999961,13.0,0.556439
0.55,-5.0,13.0,0.5368620000000001
0.39,50.0,13.0,0.526195
0.39,40.83333300000004,13.0,0.502127
0.39,31.66666699999996,13.0,0.47816900000000007
0.39,22.5,13.0,0.45287900000000003
0.39,13.333333000000039,13.0,0.42690800000000007
0.39,4.166666999999961,13.0,0.40080099999999996
0.39,-5.0,13.0,0.3756790000000001
0.22999999999999998,50.0,13.0,0.40661100000000006
0.22999999999999998,40.83333300000004,13.0,0.3745750000000001
0.22999999999999998,31.66666699999996,13.0,0.34203799999999995
0.22999999999999998,22.5,13.0,0.30935899999999994
0.22999999999999998,13.333333000000039,13.0,0.27790099999999995
0.22999999999999998,4.166666999999961,13.0,0.244143
0.22999999999999998,-5.0,13.0,0.2113330000000001
0.06999999999999995,50.0,13.0,0.284598
0.06999999999999995,40.83333300000004,13.0,0.24414400000000003
0.06999999999999995,31.66666699999996,13.0,0.20431500000000002
0.06999999999999995,22.5,13.0,0.16678399999999993
0.06999999999999995,13.333333000000039,13.0,0.12480000000000002
0.06999999999999995,4.166666999999961,13.0,0.08554800000000007
0.06999999999999995,-5.0,13.0,0.04581499999999994
-0.09000000000000008,50.0,13.0,0.15959899999999994
-0.09000000000000008,40.83333300000004,13.0,0.112811
-0.09000000000000008,31.66666699999996,13.0,0.06644400000000006
-0.09000000000000008,22.5,13.0,0.018631000000000064
-0.09000000000000008,13.333333000000039,13.0,-0.027343000000000117
-0.09000000000000008,4.166666999999961,13.0,-0.07159300000000002
-0.09000000000000008,-5.0,13.0,-0.12039500000000003
-0.25,50.0,13.0,0.035011000000000014
-0.25,40.83333300000004,13.0,-0.019144999999999968
-0.25,31.66666699999996,13.0,-0.07091899999999995
-0.25,22.5,13.0,-0.123672
-0.25,13.333333000000039,13.0,-0.1779059999999999
-0.25,4.166666999999961,13.0,-0.18227899999999986
-0.25,-5.0,13.0,-0.16385399999999994
0.55,50.0,-1.0,0.650335
0.55,40.83333300000004,-1.0,0.631213
0.55,31.66666699999996,-1.0,0.61262
0.55,22.5,-1.0,0.593798
0.55,13.333333000000039,-1.0,0.5751379999999999
0.55,4.166666999999961,-1.0,0.556285
0.55,-5.0,-1.0,0.537323
0.39,50.0,-1.0,0.5277700000000001
0.39,40.83333300000004,-1.0,0.500766
0.39,31.66666699999996,-1.0,0.47574700000000003
0.39,22.5,-1.0,0.450314
0.39,13.333333000000039,-1.0,0.42277600000000004
0.39,4.166666999999961,-1.0,0.39719800000000005
0.39,-5.0,-1.0,0.3728960000000001
0.22999999999999998,50.0,-1.0,0.40196699999999996
0.22999999999999998,40.83333300000004,-1.0,0.37104000000000004
0.22999999999999998,31.66666699999996,-1.0,0.33950899999999995
0.22999999999999998,22.5,-1.0,0.30657599999999996
0.22999999999999998,13.333333000000039,-1.0,0.27376900000000004
0.22999999999999998,4.166666999999961,-1.0,0.24194000000000004
0.22999999999999998,-5.0,-1.0,0.20957400000000004
0.06999999999999995,50.0,-1.0,0.28185099999999996
0.06999999999999995,40.83333300000004,-1.0,0.24218799999999996
0.06999999999999995,31.66666699999996,-1.0,0.20276300000000003
0.06999999999999995,22.5,-1.0,0.16095500000000007
0.06999999999999995,13.333333000000039,-1.0,0.12451400000000012
0.06999999999999995,4.166666999999961,-1.0,0.0848890000000001
0.06999999999999995,-5.0,-1.0,0.045665999999999984
-0.09000000000000008,50.0,-1.0,0.15503299999999998
-0.09000000000000008,40.83333300000004,-1.0,0.11199899999999996
-0.09000000000000008,31.66666699999996,-1.0,0.06570300000000007
-0.09000000000000008,22.5,-1.0,0.01983999999999997
-0.09000000000000008,13.333333000000039,-1.0,0.014081999999999928
-0.09000000000000008,4.166666999999961,-1.0,0.008705000000000074
-0.09000000000000008,-5.0,-1.0,0.003962000000000021
-0.25,50.0,-1.0,0.032943000000000056
-0.25,40.83333300000004,-1.0,0.019206999999999974
-0.25,31.66666699999996,-1.0,0.014734000000000025
-0.25,22.5,-1.0,0.009468000000000032
-0.25,13.333333000000039,-1.0,0.004754000000000036
-0.25,4.166666999999961,-1.0,-0.00019900000000006024
-0.25,-5.0,-1.0,-0.005198000000000036
0.55,50.0,-15.0,0.652576
0.55,40.83333300000004,-15.0,0.63351
0.55,31.66666699999996,-15.0,0.6145700000000001
0.55,22.5,-15.0,0.595467
0.55,13.333333000000039,-15.0,0.576624
0.55,4.166666999999961,-15.0,0.557388
0.55,-5.0,-15.0,0.5382450000000001
0.39,50.0,-15.0,0.528454
0.39,40.83333300000004,-15.0,0.5028410000000001
0.39,31.66666699999996,-15.0,0.47665199999999996
0.39,22.5,-15.0,0.45177900000000004
0.39,13.333333000000039,-15.0,0.42505400000000004
0.39,4.166666999999961,-15.0,0.39926300000000003
0.39,-5.0,-15.0,0.3737950000000001
0.22999999999999998,50.0,-15.0,0.40473100000000006
0.22999999999999998,40.83333300000004,-15.0,0.37210200000000004
0.22999999999999998,31.66666699999996,-15.0,0.3388540000000001
0.22999999999999998,22.5,-15.0,0.307257
0.22999999999999998,13.333333000000039,-15.0,0.273923
0.22999999999999998,4.166666999999961,-15.0,0.24227200000000004
0.22999999999999998,-5.0,-15.0,0.21610200000000002
0.06999999999999995,50.0,-15.0,0.28073899999999996
0.06999999999999995,40.83333300000004,-15.0,0.241796
0.06999999999999995,31.66666699999996,-15.0,0.21830499999999997
0.06999999999999995,22.5,-15.0,0.21338100000000004
0.06999999999999995,13.333333000000039,-15.0,0.20853
0.06999999999999995,4.166666999999961,-15.0,0.2039660000000001
0.06999999999999995,-5.0,-15.0,0.19895200000000002
-0.09000000000000008,50.0,-15.0,0.217356
-0.09000000000000008,40.83333300000004,-15.0,0.212453
-0.09000000000000008,31.66666699999996,-15.0,0.20755
-0.09000000000000008,22.5,-15.0,0.20278200000000002
-0.09000000000000008,13.333333000000039,-15.0,0.198222
-0.09000000000000008,4.166666999999961,-15.0,0.19354800000000005
-0.09000000000000008,-5.0,-15.0,0.1890250000000001
-0.25,50.0,-15.0,0.2105950000000001
-0.25,40.83333300000004,-15.0,0.20621100000000003
-0.25,31.66666699999996,-15.0,0.20046699999999995
-0.25,22.5,-15.0,0.196461
-0.25,13.333333000000039,-15.0,0.191874
-0.25,4.166666999999961,-15.0,0.18737400000000004
-0.25,-5.0,-15.0,0.18326699999999996
0.0,0.0,0.0,0.0
