P_net,T_in_ref_blk,p_high,PR,pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.85,1215.95,279.59,0.48734253037721953,0.9753932944516462,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.93,1247.53,308.86,0.49644591570949936,0.9941079193461363,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.14,1260.58,271.36,0.5216882889790738,1.0222233318644909,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.24,1235.48,300.34,0.5081367414581033,1.0130198192330677,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.14,1261.43,314.22,0.5135841414716514,1.0230358160532622,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.7,1218.45,264.91,0.47209177230913507,0.9809475226447564,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.6,1232.28,269.89,0.45418364426621693,0.9686043652073403,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.24,1221.08,267.96,0.5115866272264145,1.004837672613679,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.74,1238.56,294.19,0.4752092891224888,0.9720664670500871,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.82,1252.2,316.55,0.4880284485301838,0.9825638842545463,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.57,1218.59,284.06,0.43414373806711115,0.9443835491187619,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.89,1230.19,318.89,0.48683954374142707,0.9817732158102846,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.58,1255.99,261.1,0.4607951249852223,0.978781742538259,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.01,1253.85,278.04,0.5130329619434021,1.0072290167377118,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.79,1215.67,275.68,0.48116970386752905,0.9727423863972214,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.19,1239.72,272.76,0.5164633095579605,1.0126965420082128,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.15,1262.3,322.56,0.5144177037801237,1.0249628080082955,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.03,1243.19,297.11,0.5017473698951883,1.002838256347629,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.79,1241.71,291.29,0.4875221594197486,0.9777508746966425,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.53,1257.08,280.86,0.4403501541079788,0.9510360573100466,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.75,1219.24,287.25,0.47768302627930825,0.9751539320293982,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.18,1225.29,268.66,0.5109723827462382,1.0038320175092836,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.23,1214.45,270.96,0.5088252902841505,1.0002884202052735,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.67,1229.06,279.9,0.4710091966038243,0.9819643923399306,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.04,1228.44,289.57,0.5039916948247648,0.9946079545443088,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.12,1224.56,312.8,0.4995106593878357,0.9991818590873023,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.87,1217.85,294.93,0.48103042515412997,0.9774664886248128,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.13,1234.02,301.55,0.5034850865336198,1.0056448706402248,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.05,1261.93,304.62,0.5095996666032492,1.0153109143078225,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.22,1223.9,301.7,0.5033319465244204,1.0053989584255476,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.14,1227.94,318.69,0.5016842624516188,1.0027357998959623,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.63,1254.55,292.18,0.4689068374629647,0.9804189862089345,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.55,1216.1,299.91,0.4147654893862955,0.9335195390409179,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.08,1222.23,301.88,0.4966088621918171,0.9943794308899607,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.08,1253.13,285.69,0.5162024598922932,1.0128479393252452,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.13,1230.29,272.85,0.5107246344297438,1.0034302564031783,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.57,1250.03,274.29,0.4532422081991087,0.9671631594332196,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.7,1218.94,287.51,0.4715371725942927,0.9807941478456699,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.16,1255.57,284.53,0.5204897404781197,1.0202415506117757,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.46,1255.76,298.62,0.39109112369427307,0.9223737716220578,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.86,1240.13,268.87,0.4964654632704455,0.9823254947722206,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.76,1213.51,267.72,0.4777442689191972,0.9756223574308643,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.11,1244.16,289.36,0.5134911553570893,1.0100608393796298,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.6,1225.87,320.85,0.4412778162365495,0.9626758034344227,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.53,1223.77,290.48,0.417507310640169,0.9307797070230709,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.78,1231.57,264.74,0.48547561787532395,0.9737242328221107,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.88,1215.46,265.75,0.4899122757152042,0.9774967990005687,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.0,1249.96,302.82,0.502420652446877,1.0039290758875616,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.11,1248.85,302.61,0.5079180048716125,1.0126780695240074,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.06,1227.46,273.26,0.5062040256433484,0.9959077639701162,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.84,1256.56,281.94,0.5001417261665475,0.9857707086808036,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.0,1254.79,312.88,0.5041978459532829,1.0067875746108166,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.49,1240.35,270.27,0.40896623554483774,0.9244198791209657,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.06,1230.87,276.57,0.5074797627481253,0.99806435785985,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.89,1225.58,322.87,0.4853165942989071,0.9807175846442238,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.59,1225.91,265.41,0.4467183376991398,0.9583862036278461,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.89,1263.24,322.0,0.49906215225247724,0.9984434252473229,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.23,1224.99,288.59,0.5116515805061903,1.006588212473612,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.75,1235.87,271.72,0.4831775465363597,0.9723007345959526,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.51,1217.61,275.58,0.4051768530453379,0.9219279578101316,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.71,1237.66,270.62,0.47909276061235395,0.9745470245423448,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.04,1254.7,278.36,0.5150455965866073,1.010475472526407,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.67,1235.06,285.73,0.47258717426802277,0.9800261577193292,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.56,1261.85,317.38,0.44731237004514124,0.9717247974970894,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.1,1261.39,294.84,0.5117837153856073,1.0193717573596706,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.95,1237.1,292.6,0.4984433856986604,0.9899443424341484,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.17,1247.35,272.6,0.5183557616390014,1.0157730398085223,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.22,1261.55,276.36,0.5254536858434395,1.0311217073262244,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.48,1216.63,291.08,0.38396152590651633,0.9221656699347022,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.98,1226.46,313.77,0.49198055861340284,0.9866305078125062,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.49,1240.47,295.9,0.39969527681639017,0.9244709984418495,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.95,1234.43,262.64,0.5016401908015982,0.988159304167516,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.83,1230.95,263.28,0.4906859060887037,0.9781207506608628,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.47,1215.52,280.04,0.37786522702816483,0.9117107809143474,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.58,1238.8,318.14,0.44147458236386955,0.962909270009487,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.23,1231.85,302.43,0.5065345118544053,1.0105037000899668,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.92,1237.99,290.06,0.49885498951651547,0.9863685896864298,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.86,1214.23,292.03,0.4841949399142877,0.9756736148143714,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.23,1232.45,304.1,0.5067471672618048,1.0108391674055264,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.74,1251.41,306.54,0.47866722204217194,0.9755159094348176,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.83,1236.25,308.71,0.48366241309686847,0.9795110578388374,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.52,1222.34,321.45,0.40434215451306876,0.9273544171870176,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.73,1259.49,306.98,0.48019745797768076,0.9767881985357907,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.94,1215.12,271.57,0.4943307452516063,0.9808612951542971,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.64,1237.35,303.35,0.461028750797962,0.9894553072743821,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.55,1248.73,263.77,0.44434886328238127,0.9554775990247887,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.53,1249.34,293.05,0.43044769761067453,0.9458225902348115,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.05,1253.62,273.9,0.5152211282883713,1.0107219275908146,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.72,1242.7,283.5,0.48147584665501814,0.9723092368166569,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.74,1219.33,289.1,0.4760388875860398,0.9759775937494347,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.57,1262.91,278.43,0.46089396629773194,0.9789774641077991,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.2,1218.2,264.35,0.5091348338234326,1.0007996249704243,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.82,1237.18,310.39,0.48299716270064236,0.9790116259524251,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.06,1222.75,292.4,0.5004677344793904,0.9928685128530271,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.22,1232.64,301.5,0.5064805385277505,1.0104184738596251,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.87,1219.66,298.87,0.48165752236321396,0.9779696969380933,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.5,1256.85,261.95,0.4250581154618819,0.9342318989749968,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.61,1219.59,289.69,0.4485273057890931,0.9624699145581087,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.57,1229.48,281.24,0.4410690388414548,0.9518239249427158,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.21,1229.88,304.43,0.5051483656617911,1.008306355469313,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.88,1225.23,272.3,0.49321307915967294,0.9800526266732349,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.53,1245.4,319.83,0.4240294414349904,0.9430839899346994,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.21,1261.69,302.06,0.5167493878468842,1.0303531706441948,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.83,1236.77,275.36,0.49265414903182453,0.9796421807640691,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.63,1260.09,295.11,0.46553564914900414,0.9784454936027164,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.15,1235.39,313.69,0.5048397449751661,1.0078143354758429,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.04,1251.36,319.96,0.5053166891682785,1.0085742440335144,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.02,1220.89,307.72,0.49251774687284866,0.9875326068284928,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.79,1253.32,298.27,0.48535707778584136,0.9807464055716351,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.96,1219.41,263.02,0.49701824431476804,0.9826886494873065,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.58,1243.88,304.81,0.4446173574747997,0.9676300573513615,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.23,1215.22,311.76,0.5004722641111584,1.0007602771494373,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.68,1257.64,274.94,0.48102870067889436,0.9728730884281497,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.06,1259.89,261.39,0.5179211730954751,1.0149894515231612,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.54,1238.27,316.26,0.4242981211304891,0.9433813228765989,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.71,1223.43,298.15,0.4661211718201091,0.9777523965926421,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.14,1259.57,309.48,0.5128252727195555,1.0213005324195676,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.72,1250.67,317.15,0.4755552744438168,0.9730452061937748,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.75,1260.37,269.73,0.491954471625535,0.9791087148852409,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.65,1217.14,271.11,0.462123542842587,0.9808244750868332,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.88,1219.8,312.64,0.4825615161741927,0.9786800418575908,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.13,1241.33,261.3,0.5146901928322939,1.0098627878494513,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.56,1257.5,295.55,0.44466787873675784,0.9677067292682645,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.62,1235.67,265.18,0.4633483836712337,0.9826997385018318,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.1,1216.95,268.33,0.5043142195141672,0.9927057727248971,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.6,1250.36,321.59,0.4561817987084719,0.9851626188570329,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.07,1215.83,315.48,0.4935449154251008,0.9892562394404842,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.46,1255.23,274.0,0.4000997709065599,0.9224431850893954,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.84,1258.76,296.85,0.4923561176807535,0.9872613737825496,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.09,1244.88,276.72,0.5141278483317735,1.0089837679136524,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.08,1252.08,286.17,0.5157698620843304,1.012268082414371,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.9,1230.65,322.43,0.4877547018984172,0.9823844682847327,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.02,1236.6,300.5,0.49866096581357083,0.9977828800044753,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.2,1234.55,273.1,0.5150157878809263,1.0103912510625463,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.51,1245.12,302.55,0.4137963699265271,0.9328444840780409,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.2,1251.63,307.26,0.5123446108644567,1.020411402689431,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.87,1239.07,286.87,0.4963864722200354,0.9826440548079408,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.96,1235.25,277.47,0.5027094493186021,0.990014607317146,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.68,1218.1,298.43,0.46121015473893534,0.9883625228422325,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.78,1222.6,295.74,0.47326206036783935,0.9718254382424362,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.69,1226.89,274.39,0.4733281556205724,0.9796195441204029,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.17,1220.61,278.99,0.5088275129518037,1.0003455067447997,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.15,1249.76,280.33,0.5183680141823104,1.0158914906954721,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.73,1239.95,308.34,0.4730837239910346,0.9719979401773896,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.67,1236.75,305.99,0.4646689604575838,0.9794404105096902,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.54,1219.03,294.39,0.41291240228447734,0.9317271918305141,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.12,1229.21,262.89,0.5098832621244965,1.002038414219468,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.5,1223.69,289.25,0.40234528977401307,0.9216397139252234,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.07,1261.23,268.39,0.5188567782128722,1.0167148485607294,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.86,1228.55,261.69,0.49263996882590005,0.9796244212687055,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.81,1236.35,293.6,0.484406199110785,0.9779924911346233,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.85,1247.68,296.12,0.4892757978331078,0.9833589963098476,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.87,1216.75,266.5,0.48949509213531894,0.9771560457924997,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.18,1213.55,278.77,0.5065963515020152,0.9966134954295933,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.97,1220.96,282.39,0.4980055131927017,0.9833924193917635,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.92,1232.09,275.16,0.4984427115361626,0.9835984159091424,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.81,1263.14,321.11,0.4906663976821078,0.9844168795585833,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.77,1255.83,316.82,0.4839750292059911,0.9797434630779884,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.06,1233.75,320.69,0.4999222242912767,0.9998585845028743,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.9,1256.18,320.97,0.49724700846060005,0.9954419165283994,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.61,1258.57,308.58,0.4617809633379261,0.9848937999914551,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.66,1246.34,309.07,0.46612240526589044,0.977750912500727,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.98,1233.07,273.63,0.5033362973759862,0.9910546728261821,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.98,1245.74,267.08,0.5081655301297707,0.999186358255391,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.67,1229.58,315.08,0.4624166812846442,0.9817968411922529,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.12,1214.69,291.23,0.501823725795961,0.9929016346848072,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.85,1258.92,288.28,0.5013132579637793,0.9891721092718112,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.49,1244.08,280.43,0.4113628288812568,0.9259780715388898,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.16,1218.32,313.12,0.49893771937063014,0.9982386313362885,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.52,1260.25,309.35,0.4284252240430638,0.9479029206329928,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.64,1248.11,286.5,0.4717765411079686,0.980767295533409,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.13,1244.45,282.15,0.5156822099523046,1.0116131877235046,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.18,1230.57,293.65,0.5068287013635269,1.0069395903452296,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.0,1243.27,312.15,0.49991927091306,0.9998537337387947,
