deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_Q
0.55,40.83333300000004,-1.0,0.630283
0.55,31.66666699999996,-1.0,0.61188
0.55,22.5,-1.0,0.593407
0.55,13.333333000000039,-1.0,0.575069
0.55,4.166666999999961,-1.0,0.556505
0.55,-5.0,-1.0,0.53792
0.39,50.0,-1.0,0.523846
0.39,40.83333300000004,-1.0,0.499361
0.39,31.66666699999996,-1.0,0.47478200000000004
0.39,22.5,-1.0,0.44964799999999994
0.39,13.333333000000039,-1.0,0.42580300000000004
0.39,4.166666999999961,-1.0,0.397574
0.39,-5.0,-1.0,0.37379799999999996
0.22999999999999998,50.0,-1.0,0.399786
0.22999999999999998,40.83333300000004,-1.0,0.369093
0.22999999999999998,31.66666699999996,-1.0,0.337974
0.22999999999999998,22.5,-1.0,0.30616600000000005
0.22999999999999998,13.333333000000039,-1.0,0.27240699999999995
0.22999999999999998,4.166666999999961,-1.0,0.24149600000000004
0.22999999999999998,-5.0,-1.0,0.20935900000000007
0.06999999999999995,50.0,-1.0,0.278417
0.06999999999999995,40.83333300000004,-1.0,0.23939500000000002
0.06999999999999995,31.66666699999996,-1.0,0.19910300000000003
0.06999999999999995,22.5,-1.0,0.1625780000000001
0.06999999999999995,13.333333000000039,-1.0,0.12385599999999997
0.06999999999999995,4.166666999999961,-1.0,0.08479400000000004
0.06999999999999995,-5.0,-1.0,0.046292
-0.09000000000000008,50.0,-1.0,0.1541539999999999
-0.09000000000000008,40.83333300000004,-1.0,0.10877199999999998
-0.09000000000000008,31.66666699999996,-1.0,0.063307
-0.09000000000000008,22.5,-1.0,0.019902000000000086
-0.09000000000000008,13.333333000000039,-1.0,0.0144709999999999
-0.09000000000000008,4.166666999999961,-1.0,0.00922999999999996
-0.09000000000000008,-5.0,-1.0,0.004603000000000135
-0.25,50.0,-1.0,0.02796199999999993
-0.25,40.83333300000004,-1.0,0.019362999999999908
-0.25,31.66666699999996,-1.0,0.015012999999999943
-0.25,22.5,-1.0,0.009828000000000059
-0.25,13.333333000000039,-1.0,0.005188999999999999
-0.25,4.166666999999961,-1.0,0.00030700000000005723
-0.25,-5.0,-1.0,-0.004674999999999985
0.55,50.0,-15.0,0.650061
0.55,40.83333300000004,-15.0,0.631259
0.55,31.66666699999996,-15.0,0.6135630000000001
0.55,22.5,-15.0,0.595082
0.55,13.333333000000039,-15.0,0.5763400000000001
0.55,4.166666999999961,-15.0,0.557562
0.55,-5.0,-15.0,0.538739
0.39,50.0,-15.0,0.5266010000000001
0.39,40.83333300000004,-15.0,0.501121
0.39,31.66666699999996,-15.0,0.47397100000000003
0.39,22.5,-15.0,0.4498500000000001
0.39,13.333333000000039,-15.0,0.42473400000000006
0.39,4.166666999999961,-15.0,0.39908200000000005
0.39,-5.0,-15.0,0.37406300000000003
0.22999999999999998,50.0,-15.0,0.401787
0.22999999999999998,40.83333300000004,-15.0,0.369151
0.22999999999999998,31.66666699999996,-15.0,0.337372
0.22999999999999998,22.5,-15.0,0.306126
0.22999999999999998,13.333333000000039,-15.0,0.2732880000000001
0.22999999999999998,4.166666999999961,-15.0,0.24236799999999992
0.22999999999999998,-5.0,-15.0,0.21663999999999994
0.06999999999999995,50.0,-15.0,0.27730999999999995
0.06999999999999995,40.83333300000004,-15.0,0.23890599999999995
0.06999999999999995,31.66666699999996,-15.0,0.218592
0.06999999999999995,22.5,-15.0,0.21384000000000003
0.06999999999999995,13.333333000000039,-15.0,0.209133
0.06999999999999995,4.166666999999961,-15.0,0.204781
0.06999999999999995,-5.0,-15.0,0.19979100000000005
-0.09000000000000008,50.0,-15.0,0.21760400000000002
-0.09000000000000008,40.83333300000004,-15.0,0.212762
-0.09000000000000008,31.66666699999996,-15.0,0.20794800000000002
-0.09000000000000008,22.5,-15.0,0.20333400000000001
-0.09000000000000008,13.333333000000039,-15.0,0.19879800000000003
-0.09000000000000008,4.166666999999961,-15.0,0.19414900000000002
-0.09000000000000008,-5.0,-15.0,0.18967600000000007
-0.25,50.0,-15.0,0.21088800000000008
-0.25,40.83333300000004,-15.0,0.20655199999999996
-0.25,31.66666699999996,-15.0,0.20086199999999999
-0.25,22.5,-15.0,0.19688499999999998
-0.25,13.333333000000039,-15.0,0.192307
-0.25,4.166666999999961,-15.0,0.18783400000000006
-0.25,-5.0,-15.0,0.183732
0.0,0.0,0.0,0.0
