P_net,T_in_ref_blk,p_high,PR,pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,998.150000,267.150000,0.490864,0.952545,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,943.150000,267.150000,0.485594,0.842704,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,952.316667,267.150000,0.486722,0.888513,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,961.483333,267.150000,0.486668,0.935428,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,970.650000,267.150000,0.485328,0.979437,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,979.816667,267.150000,0.486635,1.024618,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,988.983333,267.150000,0.485639,1.072308,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,998.150000,267.150000,0.486025,1.118126,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,943.150000,267.150000,0.480889,0.972015,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,952.316667,267.150000,0.481425,1.022843,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,961.483333,267.150000,0.481838,1.071067,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,970.650000,267.150000,0.482526,1.123834,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,979.816667,267.150000,0.482820,1.175189,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,988.983333,267.150000,0.486175,1.179468,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,998.150000,267.150000,0.491020,1.161061,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,943.150000,281.150000,0.410199,0.348682,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,952.316667,281.150000,0.417795,0.367044,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,961.483333,281.150000,0.424684,0.387123,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,970.650000,281.150000,0.430960,0.405323,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,979.816667,281.150000,0.436781,0.423279,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,988.983333,281.150000,0.442351,0.442870,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,998.150000,281.150000,0.447148,0.460683,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,943.150000,281.150000,0.445801,0.473461,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,952.316667,281.150000,0.452106,0.498782,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,961.483333,281.150000,0.459438,0.520933,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,970.650000,281.150000,0.458485,0.548099,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,979.816667,281.150000,0.470508,0.571575,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,988.983333,281.150000,0.475841,0.597198,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,998.150000,281.150000,0.480061,0.622243,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,943.150000,281.150000,0.471738,0.593721,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,952.316667,281.150000,0.476957,0.625981,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,961.483333,281.150000,0.481949,0.657862,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,970.650000,281.150000,0.484736,0.689939,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,979.816667,281.150000,0.488897,0.721791,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,988.983333,281.150000,0.489880,0.753962,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,998.150000,281.150000,0.492595,0.785017,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,943.150000,281.150000,0.483998,0.717950,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,952.316667,281.150000,0.487036,0.756667,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,961.483333,281.150000,0.489221,0.795381,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,970.650000,281.150000,0.489237,0.834419,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,979.816667,281.150000,0.490278,0.871202,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,988.983333,281.150000,0.491105,0.912323,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,998.150000,281.150000,0.490736,0.952516,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,943.150000,281.150000,0.485504,0.842710,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,952.316667,281.150000,0.486613,0.888508,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,961.483333,281.150000,0.486537,0.935414,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,970.650000,281.150000,0.484960,0.982975,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,979.816667,281.150000,0.486457,1.024616,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,988.983333,281.150000,0.485663,1.069619,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,998.150000,281.150000,0.485853,1.118123,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,943.150000,281.150000,0.481021,0.967711,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,952.316667,281.150000,0.481291,1.022383,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,961.483333,281.150000,0.481628,1.071088,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,970.650000,281.150000,0.482280,1.123697,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,979.816667,281.150000,0.482554,1.177198,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,988.983333,281.150000,0.485928,1.179667,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,998.150000,281.150000,0.490854,1.161157,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,943.150000,295.150000,0.410180,0.348682,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,952.316667,295.150000,0.417770,0.367044,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,961.483333,295.150000,0.424653,0.387123,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,970.650000,295.150000,0.430922,0.405323,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,979.816667,295.150000,0.436736,0.423279,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,988.983333,295.150000,0.442295,0.442870,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,998.150000,295.150000,0.447083,0.460683,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,943.150000,295.150000,0.445731,0.473463,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,952.316667,295.150000,0.452023,0.498786,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,961.483333,295.150000,0.459318,0.520926,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,970.650000,295.150000,0.458397,0.548099,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,979.816667,295.150000,0.470414,0.571357,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,988.983333,295.150000,0.475596,0.597180,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,998.150000,295.150000,0.479760,0.622231,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,943.150000,295.150000,0.470651,0.593902,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,952.316667,295.150000,0.476639,0.625963,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,961.483333,295.150000,0.481496,0.657910,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,970.650000,295.150000,0.484268,0.689934,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,979.816667,295.150000,0.488271,0.721769,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,988.983333,295.150000,0.489106,0.752984,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,998.150000,295.150000,0.491797,0.784916,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,943.150000,295.150000,0.483406,0.717949,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,952.316667,295.150000,0.486258,0.756642,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,961.483333,295.150000,0.488228,0.795358,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,970.650000,295.150000,0.488058,0.834708,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,979.816667,295.150000,0.488914,0.871051,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,988.983333,295.150000,0.489197,0.912505,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,998.150000,295.150000,0.488919,0.950568,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,943.150000,295.150000,0.484135,0.842759,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,952.316667,295.150000,0.484832,0.888515,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,961.483333,295.150000,0.484486,0.935501,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,970.650000,295.150000,0.483470,0.983119,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,979.816667,295.150000,0.483190,1.025816,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,988.983333,295.150000,0.484139,1.069686,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,998.150000,295.150000,0.483951,1.118293,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,943.150000,295.150000,0.479359,0.967698,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,952.316667,295.150000,0.479366,1.020663,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,961.483333,295.150000,0.479937,1.072027,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,970.650000,295.150000,0.480505,1.123767,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,979.816667,295.150000,0.479982,1.174684,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,988.983333,295.150000,0.483183,1.180065,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,998.150000,295.150000,0.488773,1.161539,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,943.150000,309.150000,0.394350,0.348979,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,952.316667,309.150000,0.401144,0.367841,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,961.483333,309.150000,0.407522,0.386244,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,970.650000,309.150000,0.413167,0.404717,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,979.816667,309.150000,0.418349,0.423055,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,988.983333,309.150000,0.423350,0.441619,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,998.150000,309.150000,0.427967,0.460204,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,943.150000,309.150000,0.427874,0.474278,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,952.316667,309.150000,0.433499,0.498763,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,961.483333,309.150000,0.438735,0.523342,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,970.650000,309.150000,0.443362,0.548476,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,979.816667,309.150000,0.447353,0.572321,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,988.983333,309.150000,0.449117,0.600550,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,998.150000,309.150000,0.452537,0.624326,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,943.150000,309.150000,0.445517,0.598338,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,952.316667,309.150000,0.449914,0.629031,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,961.483333,309.150000,0.453763,0.660150,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,970.650000,309.150000,0.457062,0.691958,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,979.816667,309.150000,0.459810,0.725717,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,988.983333,309.150000,0.463013,0.756628,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,998.150000,309.150000,0.465209,0.788765,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,943.150000,309.150000,0.456709,0.719707,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,952.316667,309.150000,0.459668,0.758729,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,961.483333,309.150000,0.462098,0.799021,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,970.650000,309.150000,0.464291,0.835546,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,979.816667,309.150000,0.466321,0.874268,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,988.983333,309.150000,0.467333,0.913330,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,998.150000,309.150000,0.468334,0.951832,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,943.150000,309.150000,0.461256,0.843970,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,952.316667,309.150000,0.463004,0.889352,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,961.483333,309.150000,0.464200,0.934817,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,970.650000,309.150000,0.464461,0.978222,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,979.816667,309.150000,0.468378,0.983653,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,988.983333,309.150000,0.472075,0.988894,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,998.150000,309.150000,0.475792,0.993521,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,943.150000,309.150000,0.460212,0.970162,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,952.316667,309.150000,0.463816,0.978761,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,961.483333,309.150000,0.467914,0.983111,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,970.650000,309.150000,0.471672,0.988296,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,979.816667,309.150000,0.475167,0.992935,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,988.983333,309.150000,0.478973,0.997817,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,998.150000,309.150000,0.482349,1.002799,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,943.150000,323.150000,0.344676,0.348063,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,952.316667,323.150000,0.352626,0.366865,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,961.483333,323.150000,0.359805,0.384561,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,970.650000,323.150000,0.365917,0.403042,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,979.816667,323.150000,0.371599,0.421784,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,988.983333,323.150000,0.376820,0.440562,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,998.150000,323.150000,0.381695,0.459385,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,943.150000,323.150000,0.382007,0.471523,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,952.316667,323.150000,0.388041,0.497003,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,961.483333,323.150000,0.393315,0.524153,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,970.650000,323.150000,0.398104,0.548274,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,979.816667,323.150000,0.402503,0.573390,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,988.983333,323.150000,0.406536,0.599042,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,998.150000,323.150000,0.410083,0.624061,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,943.150000,323.150000,0.403642,0.596337,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,952.316667,323.150000,0.407625,0.628973,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,961.483333,323.150000,0.411900,0.660752,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,970.650000,323.150000,0.415237,0.691998,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,979.816667,323.150000,0.418308,0.724836,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,988.983333,323.150000,0.420792,0.755756,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,998.150000,323.150000,0.420848,0.781484,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,943.150000,323.150000,0.414844,0.720814,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,952.316667,323.150000,0.418137,0.759218,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,961.483333,323.150000,0.419069,0.779532,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,970.650000,323.150000,0.423403,0.784284,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,979.816667,323.150000,0.427694,0.788991,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,988.983333,323.150000,0.431853,0.793343,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,998.150000,323.150000,0.435348,0.798333,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,943.150000,323.150000,0.419972,0.780520,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,952.316667,323.150000,0.424338,0.785362,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,961.483333,323.150000,0.428641,0.790176,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,970.650000,323.150000,0.432728,0.794790,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,979.816667,323.150000,0.436465,0.799326,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,988.983333,323.150000,0.440256,0.803975,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,998.150000,323.150000,0.443986,0.808448,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,943.150000,323.150000,0.425903,0.787236,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,952.316667,323.150000,0.430444,0.791572,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,961.483333,323.150000,0.434059,0.797262,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,970.650000,323.150000,0.438056,0.801239,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,979.816667,323.150000,0.441858,0.805817,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,988.983333,323.150000,0.445477,0.810290,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,998.150000,323.150000,0.448849,0.814392,
55555555.555556,993.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.000000,993.150000,308.150000,0.469381,0.998124,
