P_net,T_in_ref_blk,p_high,PR,pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,928.150000,267.150000,0.428293,0.954367,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,873.150000,267.150000,0.421018,0.810248,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,882.316667,267.150000,0.422812,0.861775,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,891.483333,267.150000,0.424080,0.912774,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,900.650000,267.150000,0.421517,0.968206,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,909.816667,267.150000,0.424605,1.016120,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,918.983333,267.150000,0.424073,1.068768,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,928.150000,267.150000,0.424781,1.120560,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,873.150000,267.150000,0.419366,0.930144,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,882.316667,267.150000,0.418342,0.991808,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,891.483333,267.150000,0.419725,1.050466,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,900.650000,267.150000,0.420750,1.108285,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,909.816667,267.150000,0.421822,1.166676,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,918.983333,267.150000,0.421950,1.214751,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,928.150000,267.150000,0.429900,1.168293,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,873.150000,281.150000,0.338780,0.334938,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,882.316667,281.150000,0.348393,0.355806,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,891.483333,281.150000,0.357006,0.377991,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,900.650000,281.150000,0.364429,0.398993,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,909.816667,281.150000,0.372303,0.420528,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,918.983333,281.150000,0.378534,0.440533,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,928.150000,281.150000,0.383581,0.461361,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,873.150000,281.150000,0.378869,0.455834,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,882.316667,281.150000,0.384802,0.484405,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,891.483333,281.150000,0.396269,0.509007,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,900.650000,281.150000,0.403150,0.537518,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,909.816667,281.150000,0.409831,0.566404,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,918.983333,281.150000,0.415100,0.595546,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,928.150000,281.150000,0.420290,0.623772,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,873.150000,281.150000,0.405064,0.571002,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,882.316667,281.150000,0.413231,0.606364,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,891.483333,281.150000,0.419048,0.642342,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,900.650000,281.150000,0.422999,0.678677,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,909.816667,281.150000,0.425980,0.714877,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,918.983333,281.150000,0.429487,0.750978,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,928.150000,281.150000,0.430537,0.788920,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,873.150000,281.150000,0.420134,0.688843,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,882.316667,281.150000,0.423786,0.733734,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,891.483333,281.150000,0.425858,0.776334,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,900.650000,281.150000,0.425142,0.823210,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,909.816667,281.150000,0.427384,0.868911,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,918.983333,281.150000,0.428401,0.910261,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,928.150000,281.150000,0.428179,0.954364,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,873.150000,281.150000,0.420952,0.810247,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,882.316667,281.150000,0.422751,0.861759,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,891.483333,281.150000,0.423960,0.912864,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,900.650000,281.150000,0.421430,0.968199,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,909.816667,281.150000,0.424453,1.016123,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,918.983333,281.150000,0.423961,1.068689,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,928.150000,281.150000,0.424593,1.120286,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,873.150000,281.150000,0.419246,0.930155,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,882.316667,281.150000,0.419638,0.990216,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,891.483333,281.150000,0.419508,1.050887,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,900.650000,281.150000,0.420619,1.108253,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,909.816667,281.150000,0.421531,1.166645,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,918.983333,281.150000,0.421691,1.214975,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,928.150000,281.150000,0.429728,1.168470,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,873.150000,295.150000,0.338763,0.334938,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,882.316667,295.150000,0.348371,0.355806,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,891.483333,295.150000,0.356977,0.377991,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,900.650000,295.150000,0.364395,0.398993,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,909.816667,295.150000,0.372259,0.420528,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,918.983333,295.150000,0.378481,0.440533,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,928.150000,295.150000,0.383520,0.461360,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,873.150000,295.150000,0.378810,0.455933,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,882.316667,295.150000,0.384734,0.484513,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,891.483333,295.150000,0.396247,0.509440,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,900.650000,295.150000,0.402998,0.537493,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,909.816667,295.150000,0.409633,0.566388,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,918.983333,295.150000,0.414849,0.595528,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,928.150000,295.150000,0.419974,0.623748,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,873.150000,295.150000,0.404876,0.570996,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,882.316667,295.150000,0.412952,0.606357,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,891.483333,295.150000,0.418679,0.642331,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,900.650000,295.150000,0.422546,0.678664,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,909.816667,295.150000,0.425412,0.715009,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,918.983333,295.150000,0.428784,0.750959,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,928.150000,295.150000,0.429668,0.788910,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,873.150000,295.150000,0.419603,0.688827,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,882.316667,295.150000,0.423123,0.733718,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,891.483333,295.150000,0.425040,0.776302,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,900.650000,295.150000,0.424334,0.823218,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,909.816667,295.150000,0.425962,0.869767,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,918.983333,295.150000,0.426764,0.910261,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,928.150000,295.150000,0.426341,0.954370,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,873.150000,295.150000,0.420024,0.810561,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,882.316667,295.150000,0.421531,0.861780,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,891.483333,295.150000,0.422135,0.912780,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,900.650000,295.150000,0.420751,0.963853,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,909.816667,295.150000,0.422084,1.019306,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,918.983333,295.150000,0.421994,1.068660,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,928.150000,295.150000,0.422748,1.120838,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,873.150000,295.150000,0.415977,0.933936,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,882.316667,295.150000,0.416613,0.992419,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,891.483333,295.150000,0.417806,1.050922,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,900.650000,295.150000,0.418838,1.109435,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,909.816667,295.150000,0.419548,1.166724,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,918.983333,295.150000,0.418680,1.215430,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,928.150000,295.150000,0.427949,1.168829,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,873.150000,309.150000,0.321394,0.335850,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,882.316667,309.150000,0.330085,0.356747,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,891.483333,309.150000,0.338434,0.377687,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,900.650000,309.150000,0.345551,0.398759,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,909.816667,309.150000,0.352212,0.419577,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,918.983333,309.150000,0.358251,0.440301,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,928.150000,309.150000,0.364097,0.462763,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,873.150000,309.150000,0.358761,0.453981,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,882.316667,309.150000,0.366149,0.484507,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,891.483333,309.150000,0.372891,0.512473,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,900.650000,309.150000,0.378521,0.539998,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,909.816667,309.150000,0.380101,0.570473,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,918.983333,309.150000,0.387900,0.597184,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,928.150000,309.150000,0.390228,0.626557,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,873.150000,309.150000,0.379635,0.575494,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,882.316667,309.150000,0.384187,0.610547,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,891.483333,309.150000,0.389277,0.647648,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,900.650000,309.150000,0.393464,0.681724,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,909.816667,309.150000,0.397058,0.717134,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,918.983333,309.150000,0.400028,0.754787,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,928.150000,309.150000,0.402000,0.792475,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,873.150000,309.150000,0.391013,0.692150,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,882.316667,309.150000,0.395028,0.737059,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,891.483333,309.150000,0.398285,0.781930,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,900.650000,309.150000,0.400898,0.823261,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,909.816667,309.150000,0.403280,0.867325,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,918.983333,309.150000,0.404521,0.911772,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,928.150000,309.150000,0.405524,0.955302,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,873.150000,309.150000,0.396458,0.810908,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,882.316667,309.150000,0.399377,0.863004,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,891.483333,309.150000,0.400857,0.914893,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,900.650000,309.150000,0.402131,0.965555,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,909.816667,309.150000,0.405427,0.982412,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,918.983333,309.150000,0.410064,0.987373,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,928.150000,309.150000,0.414789,0.992102,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,873.150000,309.150000,0.397299,0.931464,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,882.316667,309.150000,0.399546,0.974639,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,891.483333,309.150000,0.404063,0.980713,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,900.650000,309.150000,0.408721,0.985560,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,909.816667,309.150000,0.413194,0.990497,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,918.983333,309.150000,0.417438,0.995590,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,928.150000,309.150000,0.421586,1.000490,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,873.150000,323.150000,0.268061,0.334076,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,882.316667,323.150000,0.277717,0.355591,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,891.483333,323.150000,0.286145,0.376053,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,900.650000,323.150000,0.293970,0.397378,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,909.816667,323.150000,0.300663,0.419056,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,918.983333,323.150000,0.307604,0.439851,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,928.150000,323.150000,0.313664,0.461237,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,873.150000,323.150000,0.308534,0.453902,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,882.316667,323.150000,0.316380,0.481941,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,891.483333,323.150000,0.323290,0.510616,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,900.650000,323.150000,0.329160,0.538747,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,909.816667,323.150000,0.334640,0.566852,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,918.983333,323.150000,0.339611,0.597315,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,928.150000,323.150000,0.343742,0.627452,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,873.150000,323.150000,0.332538,0.572641,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,882.316667,323.150000,0.338667,0.610769,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,891.483333,323.150000,0.343536,0.647320,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,900.650000,323.150000,0.347777,0.683347,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,909.816667,323.150000,0.351340,0.719333,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,918.983333,323.150000,0.354147,0.754595,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,928.150000,323.150000,0.356577,0.774015,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,873.150000,323.150000,0.345590,0.693905,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,882.316667,323.150000,0.349716,0.736811,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,891.483333,323.150000,0.352146,0.769064,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,900.650000,323.150000,0.357429,0.773924,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,909.816667,323.150000,0.362476,0.779047,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,918.983333,323.150000,0.367743,0.784200,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,928.150000,323.150000,0.372352,0.789115,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,873.150000,323.150000,0.351931,0.768619,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,882.316667,323.150000,0.357179,0.773781,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,891.483333,323.150000,0.362267,0.779036,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,900.650000,323.150000,0.367540,0.783997,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,909.816667,323.150000,0.372155,0.788903,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,918.983333,323.150000,0.376677,0.793688,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,928.150000,323.150000,0.381050,0.798408,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,873.150000,323.150000,0.358503,0.775247,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,882.316667,323.150000,0.363520,0.780283,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,891.483333,323.150000,0.368737,0.785201,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,900.650000,323.150000,0.373255,0.790056,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,909.816667,323.150000,0.377760,0.794762,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,918.983333,323.150000,0.381952,0.799552,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,928.150000,323.150000,0.386305,0.803044,
5555555.555556,923.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.000000,923.150000,308.150000,0.407322,0.998451,
