Q_in_rcv,T_in_design,T_amb_design,Wspd_design,Wspd_dir,eta_rec
405.5052532112615,815.6184688891692,297.62743509982033,9.700989743847725,14.558300146679347,0.6796174836567023
1067.929005817209,825.5940312432106,262.66356239019973,6.907057487398197,357.3405529424468,0.8777518721804265
1055.7553831410469,823.7774785189891,294.10257674394825,8.239535851360909,353.2280648776913,0.8814845077817446
623.2388695694168,809.2463061033029,268.9238213904219,8.658897110260941,155.5261991287848,0.7878904611539568
1449.3130636241276,833.1969482056651,289.76588460033736,39.79469361269097,304.64848852161174,0.7019301842840935
360.4637443990429,818.9979471801729,275.27943961192966,2.398096848730909,140.16133473698198,0.6272799456897182
509.52952241931933,815.766274904057,298.8569788349939,34.158104821483775,327.0595977084462,0.6385719335990575
558.7824718180875,836.0456042476172,314.60123395903867,16.99773254059819,165.91794134412694,0.7785039067076853
1487.0470989213122,793.8384374134778,271.00982504026643,0.2898553333080685,209.34591517489795,0.9152907369041664
469.5926781283064,803.9779442261523,257.6602501393095,15.280773080945153,315.44082961928336,0.555539688654124
1050.2706320608038,806.9559900283339,310.10121718208495,15.659832431580273,175.64732797630342,0.8837297723527195
1147.8920703491383,798.9054285716447,262.1308963853683,6.737931959828395,50.57895356778636,0.8479126266548113
854.386846346812,832.1450412234049,285.7916298272132,15.68921828353734,157.02476526117124,0.8503728778706297
402.77866625584096,832.2827416243722,261.25011315288845,10.601097619985648,62.91817924470595,0.31984031392817136
1138.036171380582,796.1641183489392,263.1497184926722,1.0028385979827923,151.2077441090919,0.8853553130513623
1302.4647858201085,837.3399617391152,270.4767177753872,36.97394475194838,28.69900094374101,0.8704166421037858
661.3931591526073,843.0970319817959,320.5024680638289,8.854704925081329,248.32571433472802,0.7806752259581394
854.6041020594108,797.7511403466518,287.86674892512536,22.47610589525973,307.1503504606672,0.664666041342817
802.2467821079758,831.1493663481622,266.2981084184564,32.24803412811051,303.3864043997128,0.4804263429443278
1407.0159094393568,810.4989014830553,305.2448550257876,34.11822278374254,328.05465624526306,0.8793000157982058
1319.7062345080258,812.6608688170206,287.75068229232085,28.840239075402188,263.9810903941999,0.7452671660953193
1275.6841863161176,828.5089908337728,304.71115551059046,10.320253301379427,12.70645216082734,0.9042187863765275
1438.9819768593572,842.6672066641669,255.6544494040093,39.66128301189222,65.81516940057995,0.5867850292438791
592.9647363414047,840.2544031228933,265.8064718916567,25.465991048522902,264.6763244548956,0.4203086544317079
1227.776791745288,807.7834942471508,277.5431989841873,36.193818862335604,280.8554393757409,0.535241655464612
1263.6831927632438,809.7868873845975,285.1683427258357,9.890525763101355,66.25249823084219,0.8145063848120572
1470.6245846312106,808.7797309019144,295.15953910664956,26.69722440393707,46.19395444659239,0.8326608856856639
373.1838921769123,838.941963277455,262.924387554218,25.818093721915446,41.77288012121952,0.31546922606309286
783.5841688296719,828.7816505210368,282.44392976736754,28.478221212228213,238.05076743760625,0.7969814219097109
1010.0870876965432,818.5327621170386,283.21341830883784,13.821305713540015,47.741956710784756,0.8010297314300004
642.5050505090329,821.6661341197023,305.3275674919942,38.673201675175044,9.197329689903956,0.7992401590587296
998.9894914827971,839.5148754199278,298.52833151479007,21.266144332479687,53.26299712760385,0.7267820787582204
1142.7994697157903,838.4384180834978,298.2433019133523,34.545523800068274,259.37722060188133,0.7203878718186338
292.06680412191383,814.0650937945394,254.6752981621688,11.901736453900014,122.94070183159367,0.4406315380214173
1422.3570794118502,798.8260818220655,304.7439556156199,34.276530856148646,95.54758911524193,0.7408458484941397
485.46995359124503,842.3011744250282,264.574160102654,36.47149269777176,257.81504000774765,0.17656024793503997
795.2857668743827,836.2216180384393,292.16829525766417,16.77617895924278,164.16179545508191,0.8403399997032532
1278.349103977936,814.0487635251875,309.8620126647506,1.9131712946388308,195.59536799829644,0.906172939617527
526.5740620484307,826.0491614233972,278.12057028853866,16.66199164900519,115.17140548292147,0.6866458133906574
1268.8436736938258,828.9442734743309,278.73371002195574,22.10751733409589,30.125849321197872,0.8785148533172668
488.72522402372516,839.0282931216256,296.7206683415195,22.401450803394795,335.0940986975812,0.706150886935798
380.34869453859767,823.4432555701195,263.4779464544602,3.6999010150563483,184.82855746296744,0.6443046556182741
804.7654500918253,842.562769364113,317.3023373149103,34.376838302114756,11.69973811926656,0.8424398620733886
1260.2772622532234,813.5387312056465,295.2472350054901,3.0878895709620426,187.05353234916495,0.9025872561415645
715.52698944601,803.2438831411513,306.4795494318896,5.179067041574817,315.73427595095757,0.7958351615539891
899.0688600113114,801.4984439867501,284.85952792363855,18.69699786716738,190.50495296754204,0.8573959494655433
259.7630054671263,794.7033412632801,294.4861294048593,10.351588631982462,25.07239097030667,0.3839563627239786
1096.521889026797,819.6779022754707,300.897363765281,19.64407546504213,103.57293166256476,0.8029980711882514
1084.109752803755,829.280105140917,320.1552721674574,38.46856551947035,291.1091601842377,0.49937261076800904
219.23584673673673,834.4864995860095,305.9464929279328,1.7770091608411873,135.46133845992466,0.26681304143622225
504.7275758058679,826.9204970224965,263.50742969514295,7.764626665755819,343.8558914888343,0.731898749819018
1076.4182698003694,813.550994301287,315.096688322528,3.272183887037526,246.42117915755347,0.8811724923476869
1233.3970703110317,811.7618533698331,273.2818078352319,30.25955788645873,350.87794085431585,0.8944731870515842
525.5866223063038,820.0188025033419,267.10633567335003,23.12592200914112,241.46919008166685,0.679408246101457
1046.8513450912983,810.3993132088787,278.09840550111284,0.6150792499502424,137.33902899822553,0.8776345865599303
1342.5792514505347,826.6519193011483,308.89428926303896,39.61769656037114,40.26023672507623,0.8227266755257625
980.0409488303983,807.1712994532594,273.9114721487259,7.756672190826597,212.36746750775876,0.8675917092986054
994.3265834518514,835.135727374959,294.31233357403994,9.991529852474073,193.02788028804378,0.8744560946074298
365.3827397729086,802.6116200144274,277.2083427764482,5.422314128129644,192.2645862163365,0.6332086674003236
448.60229313549394,829.3514061392733,264.72221152826717,28.247750674283832,182.58810849540131,0.702891841884942
1445.910352692487,826.3076378919726,271.982254343041,33.64447464666176,65.22521184056204,0.6525173578594321
1081.2277928442352,836.2115102680586,270.1516637184566,36.04207364895918,24.55909458175335,0.8566015995473113
1519.0148219206378,804.4384543224995,302.10891165065686,16.716512691897957,272.5001063999074,0.8140199508748481
860.6902566328883,813.2812925365198,279.7918913200127,35.03762396893618,224.29391574532104,0.8415568647516408
675.1552784058707,805.8035108804517,308.44926722674523,0.26514632231465163,206.17013456588973,0.8153070143008396
700.7235173158932,817.5238914500959,269.08001715579417,24.92110746568242,18.625912600061447,0.7985230497209296
681.563619611865,803.6857075440204,292.72628638896254,2.7477868097396465,84.06321433997468,0.7686720399132418
1033.0166595705084,835.3415617375613,319.74264213643744,38.50111553833284,298.871942690842,0.5393552159314793
1234.3632418667435,803.5860027424121,303.19836402158984,25.79419705179255,25.868279662588225,0.8847767666327402
835.010354064758,808.2459173789847,312.8157304053979,22.02422570035585,297.2075373932588,0.5933691744686977
1063.8852179031871,805.0441373077674,262.3720259354219,30.024041559877684,272.7249428129178,0.5688257264393014
566.6783504870183,810.1543054314855,254.5716465913323,15.949682764140478,16.602769246435226,0.7537079507813925
1015.8443194042252,821.8439334826602,308.0271342442226,30.542681068534506,244.1403575354455,0.8251129231092453
1271.367490212024,799.2575127508546,290.2808258774926,22.301242775414888,15.217845746354017,0.898567574445474
818.8417177566937,810.1942295503036,305.0286901970371,32.57293189528821,331.1009000316946,0.8038209424061612
918.8842944715418,826.2402027347007,253.33189224436973,16.024724349885528,238.1962490449535,0.8349038840932482
673.107931804073,824.405396035696,285.1018045493081,13.393528858381762,158.52590074417722,0.808257256919
667.3041404618241,814.6066265217938,290.6919312383935,21.392670449818464,110.80494037777156,0.715067691670103
279.516813503294,805.3913105218365,253.81305634532316,5.083912396844142,49.52849758527265,0.23684893399469817
301.8790473390503,841.7303140796035,283.1442078970136,2.585566630685743,108.71312509197749,0.5124846844550432
652.1539468576752,837.5711273192323,308.2401109701483,34.4515652838638,298.70979771299767,0.09415824683098994
240.066939858605,825.5805485927192,279.3914094444754,6.799561278765048,236.67769440796974,0.29739926699728186
511.4802268037194,820.2994352360668,262.5042647405009,11.116457459404431,205.29672133773565,0.7390232191841561
1283.8391612359999,797.1986757396877,290.6736397079785,12.898878581192141,231.67888365488204,0.8984784343760599
438.44808225195754,814.3561192747678,300.0200586645234,22.934444691680174,48.803127578666455,0.38410401467622984
1077.6449854899965,802.8170546663528,256.94425530072687,11.759254112391469,241.89036683581946,0.8597170998068039
290.7102082243717,799.1514343465292,317.3358769437355,29.93694858744395,124.56094459049055,0.43575845060307905
607.7446175680144,830.7635343078197,265.1685380277133,15.217615010639138,291.7605992953634,0.4716626559229598
1218.5277545371919,836.5643914972765,285.72700995942694,5.848667323440267,219.93061328846497,0.8974442746139755
881.9862370482435,812.8814176885858,274.94915576077966,15.378042388854746,294.3333751267211,0.6545765757496195
668.1051977728138,796.2947174404319,255.49654746269633,8.765054988528169,85.38987754221048,0.6463028497664894
783.3162206507141,808.4207529762283,304.7764857044503,7.354151425537569,43.54546002582978,0.8038348219819499
1525.932356083189,795.5980457889964,267.4340663346078,32.81829083538354,240.89361596646938,0.8864065804346638
1085.269810293733,834.062860891208,298.7940308936587,16.164249601892685,141.60043741706542,0.8852305136556688
1004.5932784049589,815.1708956158134,318.1469924856341,19.99830522054114,163.21960627109664,0.8796267440009984
576.6006708817916,834.9194577476636,275.22117568857044,30.016007340008493,247.06686930181158,0.6408917324583363
829.4227557655406,819.7698963450432,318.19852249042606,4.860093818577968,32.31180133767067,0.8438629513064219
253.98417617596715,831.3673726987677,263.7941741937606,16.76171446713599,232.84602207606633,0.32488245381391356
1238.831203837771,812.0449192423603,317.2522126652497,12.25819653027606,275.41879336731853,0.8031338194338011
956.7955148088282,800.4743765798472,291.32543113852,1.203750804595249,225.4894280736101,0.8674349644912738
996.6364151097882,839.6731582697523,274.19066049947696,17.68476732299942,22.158928868502922,0.8612978412805716
434.0543527516462,820.2689990474095,320.6306929178228,38.185522956395,214.27445402710896,0.7128097426226164
239.5613135600167,796.7007854390408,284.0675123980172,35.71291066355813,148.66950681690457,0.32376563863550095
1431.5599811076947,800.1841921427933,292.3055800409455,25.75318472456305,284.55625775394424,0.6999318466892487
673.6480575990818,835.0387124291635,275.1251987056729,27.699021511856188,79.5032306122267,0.09364959135890875
320.7201996623399,831.609078973523,297.0447459497501,11.330797196497146,112.25366456305932,0.480758121803025
909.0635178251521,824.139355302208,319.30558694061415,37.024752229881045,151.99312521387927,0.8658873011098981
793.4130060010403,807.3222321526945,306.7300064760403,29.895851827258287,24.86152600720166,0.8160651505005115
775.9203497104234,798.8137918987123,255.68703154676078,25.370032722888077,41.971681602510294,0.7000635116689983
525.4616298603579,830.3748390572609,290.77064006591536,12.571778663395609,107.83728590121795,0.6684566574478445
537.6129774523278,794.1177602051689,309.22492610392476,19.342634833818483,176.76923548610665,0.768684067587968
242.9761608221891,816.6834218647676,257.2847552766058,3.938208075886538,169.41768561655573,0.3265565762437148
928.8284270542875,810.2379422068697,259.5116261082402,27.001894258372907,71.54720084224645,0.4825545599107935
1419.3753297928317,819.7840434511336,285.06000117339056,26.76886687078486,248.1444496743245,0.8631141506228318
853.5616034367177,794.5832581780531,278.7127803721216,39.91407744503398,167.54588543136646,0.8478939171676608
798.0013268576,804.296123265655,279.95702384445303,28.84753333503201,96.69278136784435,0.5708250094626499
1237.6487029177963,810.2717859498323,283.6031885921144,32.65274557714373,272.4026423376931,0.6277026297650156
1475.5689746567573,826.0733423379908,274.2941584730409,26.281843959045563,297.8190319753473,0.7323939830030268
277.3383982153087,834.5102630962776,265.1167655077516,3.72076280706144,108.47830809673911,0.40661408146592604
1025.9160266155086,810.7603727225203,273.7532246016073,26.374520786640474,163.7654389607331,0.8742014321779996
641.7657408707406,797.6987309277616,253.7246295615457,34.345455737847345,303.7827122857494,0.11777418346010421
713.0546460047284,838.3882498612799,255.41757755951113,32.668397259217336,64.07734711007976,0.2497161111634062
720.9105618554246,796.3963232662433,308.1947153920537,14.057599895165753,152.24234820386604,0.8267298279522314
1291.952269401612,824.8531133011865,292.4529049550179,15.384648195655275,39.883613992985005,0.8691477479476902
506.10879836651526,821.0371792551229,258.4554102709466,27.58869084359104,307.0445168206445,0.1279902752518412
313.791385336445,806.0213583034276,272.565826086299,39.301717391081134,193.9706076164926,0.5542591128569714
876.1598503533124,842.4744165461613,300.0541273223074,29.507266726492215,23.054161205181344,0.8378751707354117
913.7403519571259,801.052841755553,298.1538105306039,14.768055939431243,245.7731499084423,0.8279958482011923
572.4387232746818,829.0319686829453,273.1869806237965,14.415803223827075,52.37136004017206,0.59008653104501
656.2771094071319,838.8211485204644,302.28240888854754,27.763947105935046,32.904214745410144,0.7386557392647664
810.9786599446819,819.5267656152757,309.6589687435307,16.605845740381476,237.5561654152976,0.8278355068427777
1085.0061518793746,813.8147434247754,269.939477752639,16.834570238795266,267.43633780298956,0.7426797550189703
342.4745935405635,806.4853915502247,276.9571601969891,6.4392609792899105,129.08879171431494,0.5937391184738126
956.572723545995,799.6823223293576,270.8792054926287,24.90233654030789,42.15907936011205,0.7650120730823466
600.2886975586141,801.6242956560102,321.34181891419735,17.280876283894056,268.6644816656384,0.5500591544081496
660.3428271574245,842.9464065483353,301.67786420355634,39.40733341417974,264.13057454232865,0.3588209685769786
939.6711307957495,840.3566127914712,311.63133623691795,19.74202075423872,21.70727914806268,0.8597980476556211
674.2870324134544,830.8176827700659,253.98106914497365,38.48353208464529,54.812912068392386,0.29719903291532956
1176.0839422890851,797.6096987453978,293.2762219499047,16.471638552020785,339.3782765652176,0.8880974023615812
1149.251742814541,794.9922099464047,293.7766210360885,28.422460202963524,228.06979751128458,0.8836474732409415
1430.9621539582363,800.3085798225237,256.378455345545,12.431950726878041,191.01222768866322,0.9098044883283789
1234.1835857285473,829.6606578112272,321.1636641736907,14.462212368347275,160.15541721432348,0.9043611033419903
437.98527113897507,813.0998195573849,309.38001475462016,29.812857074111115,325.93956352650184,0.5860218107906184
768.7600428223994,796.5067815760955,257.54563047118575,18.086934749835457,164.53506118529043,0.8253197901844392
577.8820611587784,808.1848778772509,288.37980917192147,24.81564369531162,104.8391107928305,0.5812071609357854
909.6369768540134,800.8036562796385,270.5290736937189,25.657439887846518,196.5117319867688,0.8560607499866302
899.3204925106081,827.4421663198236,269.9987922160285,19.425753230395813,342.76273168184827,0.8483391399337458
1401.2192069411133,818.3238738856292,291.81685365683416,29.527286170379327,117.34996842282429,0.878831536598402
225.37284704347334,817.8536735595777,263.71922736312615,34.61444271298425,205.11521434633175,0.1516277754538602
1561.0489295083473,793.1983278447714,307.9676959482931,36.9261817150103,256.9141363253316,0.8114778771084186
1218.4068396941125,799.407512535248,254.7152334054056,39.086933395770544,214.65141676395757,0.8905919088785937
828.7228492062583,793.7196144982111,290.45056257316236,2.862916341975837,348.2389026340468,0.8454189967015573
1475.448304602594,805.3446805656005,315.28640523543504,18.846671199021607,284.8104825229802,0.7760706010859779
941.0499247828965,826.2242094771555,275.0912328336311,12.08571540482768,135.95365384692985,0.8602387294497487
728.6087892646275,835.3592512960992,258.1128476069154,30.847067285130116,52.08953478108354,0.5077898957599714
902.2233046190768,829.1914444237236,269.78793503344843,26.212970538421708,254.06394734466653,0.7290765416990186
553.6910034727804,820.9875492611674,268.2641471635485,38.65380745655936,45.289136710139985,0.41293621655889806
252.991991073089,805.0876455392133,265.86350128384674,18.249544018919853,133.04860808965108,0.3389805209205542
1178.2671305155093,831.7759663444406,304.50257212350743,38.73096420818889,82.04313672281695,0.5296268598210445
942.9736085820431,796.7262746360346,263.7302893437893,9.673917245195028,26.20328480171568,0.8507237618025423
1325.3707174680972,830.7793909664555,276.22548699901694,13.715401062216216,279.89760434440956,0.7818523270141485
1366.5806903038,794.4543860516859,300.1035414910706,3.750669794442803,306.2113988930699,0.8917790271378672
1439.2751769372308,794.6093150405254,255.23367066158005,6.576636085310311,111.14224421975545,0.8964246982575244
487.23744627485746,809.0345027896315,318.12658710399774,27.537888436359623,305.9784843862338,0.2776490493985512
283.17820118159096,807.5669945094847,292.4269671322059,22.51123891083935,153.19571302432217,0.5032929400027812
639.9508503492453,829.4675354934193,288.32491212434223,15.896564608118325,118.7274746753774,0.7633211231385585
749.8393176112611,837.1821298531762,277.55034258553945,7.576507921662711,254.85906095386144,0.7810807947889946
747.2898161826961,822.0255827001679,306.28775739568147,25.543022084377345,80.81184215056544,0.44062435592022337
1760.754362400086,811.0474300768334,259.20467792669353,38.025501313591064,57.581361985294784,0.7328163888726601
1102.0995944238257,812.0991437930664,281.77370595885776,9.923386926609746,25.569028319689984,0.8777461153855048
442.07022840956415,835.2281711328461,257.8688036539906,1.824055594915144,241.62856085744826,0.6886632055979542
1325.4221335885159,813.9361701009083,309.14257523160137,9.386288351010352,44.97498655978719,0.880003026631301
627.1757757825195,827.435302157393,278.4158541626047,35.570540017617766,57.00278459527125,0.24212571445249126
996.3105528884,836.3124591836353,269.4014263062665,5.8517547353853985,153.6651006533161,0.8700612273113496
955.5746362931136,796.7686316024506,254.01160870656076,16.521540608705976,55.40382826363135,0.7127601576240681
557.4938185168987,824.0193228167576,312.44490263595617,13.513745300866537,74.58781129217063,0.4900486893167744
959.7392023765491,806.199988366389,293.4235172878418,3.6258106396825056,5.714303842917103,0.8684904330235539
296.8028168333758,820.3181349818398,298.92326853708744,26.60297685198532,35.638275323507884,0.207898262904541
1096.940157614061,823.95357450208,321.21510605445155,12.80837571938452,288.3339976320377,0.7615521434314158
1331.2887685406051,810.9558811074834,315.18382355322024,8.44141249716283,169.64492053172262,0.910901381231023
1202.4369109800346,819.4300826735328,289.2917561148611,16.62163312012683,24.312015773474037,0.8871872126648577
1054.2349402365173,813.0320513064211,254.06620096003243,29.74587804300492,252.8951329773018,0.7578096157791177
1251.9098657405975,800.01868002373,307.0881063652942,20.087380971187955,301.8850792280697,0.7682715191799219
666.8803170081098,829.9217346145606,316.17188876184963,30.783949405417946,314.65270599663836,0.6151853491981888
894.7284528271456,837.0283807324442,313.1711211472106,19.06216595251045,218.3046218917278,0.8615639508795737
457.61940306280894,838.08849826201,301.12604571703054,6.6726244067423774,56.24266021764375,0.6043297809270765
472.4358419559046,829.5804243934008,253.27867654228388,7.407379001908935,16.835875817332646,0.7087558748756907
1389.635875769457,798.686432682908,299.23695032906556,38.17171052828857,289.40783269833395,0.5937439398404398
625.0621706505258,840.0066939996888,314.63186940382565,5.251602092024655,36.37612651598643,0.7837323161128088
1096.927463735266,840.9106512279358,315.12255227504164,0.1256100863492656,164.95944912922224,0.8905957722659896
1313.4875666239277,793.5792779637558,283.2044232254203,38.059208624496854,305.59050202053317,0.683696706942658
447.87764947311507,814.1912161692427,309.6840141271641,2.8041225390969404,252.2219648572262,0.6988517438578149
775.8184862906113,842.8650346071482,258.76139167929324,36.458349221814274,307.68511832119054,0.48195539623109823
517.9166907722052,806.4124493813665,279.69282744893974,10.956404383595828,333.518443084157,0.7297183690964925
820.3891628989657,793.3449488159266,313.9319413297882,15.431298910732586,4.438417573629521,0.848769410122074
416.4907169457284,811.6875368479381,299.66061783306776,12.31935127514257,78.76426566473393,0.14696379792876058
755.0914582938387,839.3019001936663,296.17814801104663,16.31117223750883,139.48386055824943,0.8300060094673816
258.86271835033665,833.0361605635389,303.3168376250645,16.98079979476048,169.9763682093661,0.4564067353660348
1357.8190647635854,806.8899478957505,257.7846488765897,24.646471342783272,144.26338258992908,0.9037360312959397
438.46440790251677,808.5528045135583,282.0916447140009,5.275277885152688,224.42998907177525,0.7004920409041813
606.0750018221921,821.2284710149195,282.29177988176156,28.07695754818658,153.07353903321945,0.7855412614686649
1681.3231834616488,809.0373618116228,269.2701125097796,23.20321465696628,281.02328218843263,0.7573783916733446
219.1748494797183,834.228146727468,294.11543359909876,0.5593842435158406,16.435155844460688,0.2407479490963076
743.9683023965175,809.1535327585715,253.99792746492815,24.556279337304243,230.04840827832467,0.8037411327779014
423.1401922022991,810.8443500381738,316.2754922096393,6.030028857785981,332.0461897047537,0.6926575181912732
929.6797538919459,827.9115784984328,266.71919878666796,12.110089444715523,329.68224639926063,0.8414779991878372
322.00797828289967,802.2643022763968,274.85374646713,6.194353679962315,309.39278062889946,0.4073006195207618
306.41995948642983,811.6568941322784,311.652423870239,21.10596039041055,39.01420036625694,0.2849727458093343
477.88188471942357,825.6989723926379,286.35496654486747,31.539491022642526,209.6861755994221,0.7287142060086191
1298.1183205811635,817.1914008645958,257.13014881169505,13.622796997298178,65.95433119507678,0.7774250558961168
216.80819160848515,829.0973332353175,301.56435206013026,20.976661911758235,4.721176941244526,0.2087856041323
1503.8705451983558,842.4500564259652,293.73786292319164,25.202323583656245,67.92579874679618,0.7322108492959206
1395.5132527849407,811.5889137017238,256.39306830091306,28.041910404855933,227.29139609619318,0.9012115772865473
1087.8545306151698,799.6763944309088,302.29386823066136,18.36743369924669,131.23618509758637,0.8807257010212135
1095.7888993790264,826.1139419810604,286.5999162219152,36.892311077790154,42.36692252422103,0.7606055355104729
509.9085044378436,834.9487246854009,304.2341194204501,26.042719751389875,222.11090246042696,0.7462359595803933
488.39340216950285,841.3316294991673,285.83419885567025,22.36203369990023,176.0260677778751,0.735742194854938
763.1943900279831,810.4496934015153,307.77882092458066,32.8551899956293,315.3343902034917,0.6560229854591537
562.8157654509903,819.4857280689145,262.87120681069905,24.515597996626845,56.473698985182516,0.35450534672924694
1543.9205746864998,815.4947344731174,253.2100633422306,14.491105536569362,69.84254764185137,0.799749943150335
459.54567570117496,842.772513700437,256.75265160400846,15.530850544222075,225.2143534990865,0.6985530413645378
344.20152087834686,835.1146613875907,263.6658624927992,13.799450848161408,182.53064216472376,0.6024366259684807
472.5245630457593,837.2143563619135,253.56302195780654,20.099564124412524,260.418588170369,0.40955678791951655
1189.2927121724456,837.4472546956048,315.311184664909,4.035208481475886,336.30578326390537,0.897679639093939
430.78051188307984,796.3131557313903,319.35166318056713,12.353010115220101,99.57819733728908,0.5343283288762722
1113.0299957663392,819.8026429682426,266.23451939150925,26.532316435499684,110.23543716005143,0.8081448692745783
449.67143557864046,815.8878206780178,253.29667008555327,13.413735164689008,236.9762346536779,0.6675019650352383
733.5834832162342,836.7420440608686,294.7373217424706,13.952931773170851,149.71648866934876,0.8265846588386331
1316.314131463713,797.630958681349,301.10029681723955,1.6761669590206334,286.98101599122964,0.8928965464328974
733.9575903037284,832.6844359769639,306.96371889798377,25.734743474364038,27.6191483911613,0.7964174176217864
893.0930147160478,810.9352168113636,282.81118097868267,4.903304259749824,116.59221040098772,0.8463912247086179
1441.9451705096321,796.3850729825623,306.10952262977867,1.3648383721012716,320.63016394852747,0.9143609751265332
1130.7934918264375,795.5054633597059,294.3982990855312,18.20441812647479,10.272203038383148,0.8880299498056464
653.0184669248005,816.2953287255241,291.7968502741905,24.967888698050285,81.21018782140143,0.3368414913293418
305.90590498613903,832.5246180783174,314.0552606862717,13.272469308619488,346.8269224811619,0.5666374976117803
971.7655057571152,820.9323432892089,296.44239317377736,23.2938914713308,6.847395589228407,0.869750261451037
1105.7503036203782,806.2866105536386,267.25336810999744,11.392205806294895,270.23567190660185,0.7807948798914829
1307.6652700805105,826.0507489191657,258.6648066842178,0.5747686698007638,219.70957525827473,0.9013690014706707
477.893213236469,820.7226416678191,282.5406941430912,28.45744898747811,192.82450442712343,0.7286653421297143
1390.156432686564,817.6514579716968,320.3986429498443,7.368882403464295,298.20183110946545,0.8671338271777949
755.0404128307852,842.2561813425417,279.1771238522578,19.225418437501542,229.93347159595223,0.8176371335456354
1440.358184082825,804.1819644731886,303.7830381994647,25.8659698265622,349.46228188638196,0.914678440248413
278.56541480349676,835.3767927742904,292.75017512276645,32.1945721377672,333.08455737946497,0.34701149191827696
1715.0005136079096,807.6745870815012,308.3570547172194,26.58555040873994,281.3205696777105,0.7571498054342878
1002.8679832770939,832.2494305396102,321.71983380141364,38.97563258572545,338.009377156003,0.8612618948922766
346.58875617884456,835.6568566657145,285.88192801667844,24.78954716897759,160.9135317300663,0.6185175424575193
234.8061844069141,824.751847092315,274.0010602669298,3.1417824587484207,115.42994134713915,0.24225245708336823
550.0967198107979,801.0823743900377,310.7411729472255,22.717639253001565,277.6045800999629,0.15397935416836658
923.2063525332545,811.8499416666775,313.5550599225028,24.422761481978096,85.83205602390656,0.5987969897672509
279.1038395524106,814.3429329334301,323.09850722164606,16.282912999345513,156.31418253994076,0.5217659023275253
902.4444391729306,794.5272206257248,281.8125045517479,19.272399843497517,18.11340246954423,0.8500031832922776
1054.3725139561077,809.1420130632729,316.1221179052615,5.308896090677342,91.36243854659897,0.842928015554636
457.5485479963492,797.5119292806077,265.1814141979108,2.8927385102204335,283.8726208750058,0.6248325224779129
1307.8587063022967,831.5632306049323,291.6792285516085,19.594643492885606,15.354461771787468,0.9028272995325188
526.8466542101511,807.5828561484242,285.3900662440701,23.657762965805382,51.02244328439778,0.4498772154283756
430.9712962330786,793.6931475359437,253.43637676716943,2.274419176527196,98.75277285994554,0.6448866470618336
735.8289476417854,842.5780532242354,256.63352933904844,35.001415823705194,303.97356164008653,0.39576630387788425
1132.6424293293464,842.9122691845711,314.3304970823327,21.828284288236844,103.00241297334901,0.8024827141388351
365.34370679619946,800.1707734044329,291.7182434816479,7.666361832428763,153.76752514174424,0.6408156385975537
1192.904498004538,825.8170299836954,293.07384510699706,32.9023145659194,290.6055666610993,0.575385771369538
1429.0071468791805,805.7363812449662,307.00422713779585,31.04459144233583,178.89266873886947,0.9164287324962338
1105.395430352104,807.1232230837361,298.69963088924595,3.5241222711836544,196.56570931904938,0.8880960826936158
308.1752593918534,840.5597182813033,253.2656460162605,31.778095077664826,203.58676397213273,0.5374026290957633
299.95826604842625,804.7105873856058,319.4811013015552,36.87554806963729,337.8785498434362,0.4822644169580459
951.0982938274917,829.2685190543997,305.2265447836156,32.70337020385646,339.4411651769871,0.8554290545754563
1021.4203027386782,802.228141933539,262.23586267505755,17.74930132678481,29.417378347424332,0.8492635899254876
1022.4330439315933,801.0975625926419,273.55115668141997,39.16102476225325,207.92170888038984,0.8728407951284755
627.2508402186254,807.1155022690866,284.6415168957282,19.10332732429109,350.40582765845454,0.7909547852149135
291.7522692733343,843.0824512273684,275.15333961081086,14.238041070567572,181.2880310828683,0.5219508010096146
1115.5977694827482,837.1704933181436,256.9704163741909,19.416307828583047,317.14314274539504,0.8121166721261078
1111.0384543832201,808.2647751132578,283.0693784399552,17.95722092810599,114.78301452732313,0.8522906329107438
235.7402102309646,830.7492721527608,306.085330935016,19.3324822425738,168.9810128912555,0.369044180488924
1519.2191144790934,815.9974514915748,288.6755996242462,36.85150316088216,43.09999778011061,0.826443452608318
416.2141964727023,817.9627388953093,299.0077845267942,12.588528095703426,267.6266097639471,0.4029675631865353
1181.244535112399,841.3750475420815,296.55293787819534,19.91788199938557,60.9258749029363,0.7360447123089282
1490.3665454126533,833.3151331619422,301.97574413162124,36.06108395914388,84.47783780237289,0.6641094125104382
1254.9006671558323,839.3744778900751,254.21762710164094,4.27417532053439,110.29120914527951,0.8855896369664154
296.61906346066314,793.3536124691838,307.03507722383375,34.958343324493306,17.674499658898014,0.4967278202052221
1070.043976500954,840.997872483004,303.5425906281038,25.426702341651414,51.78708405549089,0.7329245642387673
1090.3783135316742,827.2636869863288,286.7661579446252,23.382331568977428,77.4149480892732,0.6250265387826689
925.9588113072784,815.1959522718803,283.9103556584639,1.9854840859287672,279.20610473203726,0.8367628633944308
576.2833430978684,803.8045948431441,308.3209288536186,14.64063324048297,221.91894927078704,0.7801929416460837
1307.514035170391,831.4474441435184,257.50840224263305,8.171486104495605,38.61851322398609,0.8830681523735745
353.3956523808898,811.9078553683653,297.81618957934796,25.18142998307036,359.3527585429573,0.6295643919030743
