deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
-0.10306100000000007,0.0,0.0,-0.007007999999999959,-0.010989999999999944
-0.11938799999999983,0.0,0.0,-0.00794499999999998,-0.012296999999999891
-0.1357139999999999,0.0,0.0,-0.008798999999999946,-0.013610999999999929
-0.1520410000000001,0.0,0.0,-0.009726000000000012,-0.014515999999999862
-0.16836699999999993,0.0,0.0,-0.010575000000000001,-0.015615999999999963
-0.18469400000000014,0.0,0.0,-0.011385999999999952,-0.016442999999999874
-0.20101999999999998,0.0,0.0,-0.012095999999999996,-0.01758499999999985
-0.21734699999999996,0.0,0.0,-0.012820999999999971,-0.018571999999999922
-0.23367300000000002,0.0,0.0,-0.013475000000000015,-0.019577999999999762
-0.25,0.0,0.0,-0.014136999999999955,-0.020484999999999753
0.0,0.0,54.99999999999997,-0.019806000000000046,-0.002802999999999778
0.0,0.0,53.571428999999995,-0.01980399999999999,-0.002802999999999778
0.0,0.0,52.142856999999935,-0.019802000000000042,-0.002802999999999778
0.0,0.0,50.71428599999996,-0.019799999999999984,-0.002802999999999778
0.0,0.0,49.285713999999984,-0.019798000000000038,-0.0028080000000000327
0.0,0.0,47.85714300000001,-0.01979499999999995,-0.0028080000000000327
0.0,0.0,46.42857099999998,-0.019791999999999976,-0.0028080000000000327
0.0,0.0,45.0,-0.019789,-0.0028080000000000327
0.0,0.0,43.571428999999966,-0.019785000000000053,-0.0028080000000000327
0.0,0.0,42.142856999999935,-0.01978100000000005,-0.0028080000000000327
0.0,0.0,40.71428599999996,-0.019774999999999987,-0.0028080000000000327
0.0,0.0,39.285713999999984,-0.019769000000000037,-0.002806999999999893
0.0,0.0,37.85714300000001,-0.019760999999999973,-0.002806999999999893
0.0,0.0,36.42857099999998,-0.019706000000000057,-0.00268299999999988
0.0,0.0,35.0,-0.01969599999999999,-0.00268299999999988
0.0,0.0,33.571428999999966,-0.019683000000000006,-0.00268299999999988
0.0,0.0,32.142856999999935,-0.019757999999999998,-0.0025079999999999547
0.0,0.0,30.71428599999996,-0.019722000000000017,-0.002813999999999983
0.0,0.0,29.285713999999984,-0.019698999999999967,-0.0028129999999998434
0.0,0.0,27.857143000000008,-0.019672000000000023,-0.002813999999999983
0.0,0.0,26.428570999999977,-0.019639000000000018,-0.002814999999999901
0.0,0.0,25.0,-0.019471000000000016,-0.002529999999999921
0.0,0.0,23.571428999999966,-0.019257999999999997,-0.004852999999999885
0.0,0.0,22.142856999999935,-0.01837899999999998,-0.005653999999999937
0.0,0.0,20.71428599999996,-0.018244000000000038,-0.005653999999999937
0.0,0.0,19.285713999999984,-0.01923199999999997,-0.0027169999999999694
0.0,0.0,17.857143000000008,-0.019091999999999998,-0.002614999999999923
0.0,0.0,16.428570999999977,-0.018677000000000055,-0.0025849999999997264
0.0,0.0,15.0,-0.016931999999999947,-0.004104999999999914
0.0,0.0,13.571428999999966,-0.016756999999999966,-0.0025319999999999787
0.0,0.0,12.142856999999935,-0.01602600000000004,-0.002522999999999942
0.0,0.0,10.714285999999959,-0.015214999999999979,-0.0037239999999999496
0.0,0.0,9.285713999999984,-0.014261999999999997,-0.0035599999999998966
0.0,0.0,7.857143000000008,-0.013512999999999997,0.0008770000000000167
0.0,0.0,6.428570999999977,-0.011123999999999967,-0.004206999999999961
0.0,0.0,5.0,-0.009769000000000028,-0.005051000000000028
0.0,0.0,3.5714289999999664,-0.007562999999999986,-0.004837999999999787
0.0,0.0,2.1428569999999354,-0.004807999999999979,-0.004878999999999967
0.0,0.0,0.7142859999999587,-0.002151000000000014,-0.0034079999999999666
0.0,0.0,-0.7142860000000155,0.0005769999999999387,0.009423000000000181
0.0,0.0,-2.1428569999999922,0.0019540000000000113,0.030769000000000046
0.0,0.0,-3.5714290000000233,0.004052999999999973,0.05110400000000015
0.0,0.0,-5.0,0.006481999999999988,0.0705690000000001
0.0,0.0,-6.428571000000034,0.00897600000000004,0.08983500000000011
0.0,0.0,-7.857143000000065,0.011919999999999986,0.10826599999999997
0.0,0.0,-9.285714000000041,0.015231999999999968,0.12634900000000004
0.0,0.0,-10.714286000000016,0.018426000000000053,0.14345000000000008
0.0,0.0,-12.142856999999992,0.022123999999999977,0.16039700000000012
0.0,0.0,-13.571429000000023,0.02597200000000005,0.17633600000000005
0.0,0.0,-15.0,0.029754000000000003,0.19328500000000004
0.55,50.000000000000114,54.99999999999997,0.05391699999999999,0.6375950000000001
0.55,40.83333300000004,54.99999999999997,0.04786099999999999,0.621248
0.55,31.66666700000019,54.99999999999997,0.042094999999999994,0.6045340000000001
0.55,22.5,54.99999999999997,0.03656199999999998,0.587264
0.55,13.333333000000039,54.99999999999997,0.031530999999999976,0.571256
0.55,4.166667000000189,54.99999999999997,0.026651999999999954,0.5537700000000001
0.55,-5.0,54.99999999999997,0.023068000000000033,0.5371630000000001
0.39,50.000000000000114,54.99999999999997,0.018098999999999976,0.5081040000000001
0.39,40.83333300000004,54.99999999999997,0.011626999999999943,0.4891390000000001
0.39,31.66666700000019,54.99999999999997,0.0064830000000000165,0.46653900000000004
0.39,22.5,54.99999999999997,0.002085000000000059,0.444435
0.39,13.333333000000039,54.99999999999997,-0.002842000000000011,0.42193900000000006
0.39,4.166667000000189,54.99999999999997,-0.005998999999999977,0.3990830000000001
0.39,-5.0,54.99999999999997,-0.010512999999999995,0.37657700000000005
0.22999999999999998,50.000000000000114,54.99999999999997,-0.005781000000000036,0.3841270000000001
0.22999999999999998,40.83333300000004,54.99999999999997,-0.01052300000000006,0.3556910000000001
0.22999999999999998,31.66666700000019,54.99999999999997,-0.014952999999999994,0.3274030000000001
0.22999999999999998,22.5,54.99999999999997,-0.01775500000000002,0.29881100000000005
0.22999999999999998,13.333333000000039,54.99999999999997,-0.02009099999999997,0.2715010000000001
0.22999999999999998,4.166667000000189,54.99999999999997,-0.02197700000000008,0.24182400000000015
0.22999999999999998,-5.0,54.99999999999997,-0.02394999999999997,0.21405700000000005
0.06999999999999995,50.000000000000114,54.99999999999997,-0.017751000000000017,0.25610500000000014
0.06999999999999995,40.83333300000004,54.99999999999997,-0.019699999999999995,0.22273700000000007
0.06999999999999995,31.66666700000019,54.99999999999997,-0.02119099999999996,0.18736900000000012
0.06999999999999995,22.5,54.99999999999997,-0.020414000000000043,0.15229500000000007
0.06999999999999995,13.333333000000039,54.99999999999997,-0.021948000000000023,0.11793300000000007
0.06999999999999995,4.166667000000189,54.99999999999997,-0.022018000000000038,0.08317000000000008
0.06999999999999995,-5.0,54.99999999999997,-0.021482999999999974,0.04742800000000014
-0.09000000000000008,50.000000000000114,54.99999999999997,-0.01768700000000001,0.12701600000000002
-0.09000000000000008,40.83333300000004,54.99999999999997,-0.018481999999999943,0.08659500000000009
-0.09000000000000008,31.66666700000019,54.99999999999997,-0.018135999999999985,0.04477600000000004
-0.09000000000000008,22.5,54.99999999999997,-0.017227000000000048,0.0025770000000000515
-0.09000000000000008,13.333333000000039,54.99999999999997,-0.01768900000000001,-0.034253999999999896
-0.09000000000000008,4.166667000000189,54.99999999999997,-0.016579999999999984,-0.07568799999999987
-0.09000000000000008,-5.0,54.99999999999997,-0.01668599999999998,-0.11760399999999993
-0.25,50.000000000000114,54.99999999999997,-0.01314700000000002,-0.005264999999999964
-0.25,40.83333300000004,54.99999999999997,-0.013032999999999961,-0.05050399999999977
-0.25,31.66666700000019,54.99999999999997,-0.013656999999999975,-0.09496499999999986
-0.25,22.5,54.99999999999997,-0.013914999999999955,-0.140667
-0.25,13.333333000000039,54.99999999999997,-0.014010000000000022,-0.17918099999999992
-0.25,4.166667000000189,54.99999999999997,-0.017706999999999973,-0.181307
-0.25,-5.0,54.99999999999997,-0.022469999999999934,-0.1629759999999999
0.55,50.000000000000114,41.0,0.05391800000000002,0.6375950000000001
0.55,40.83333300000004,41.0,0.047862000000000016,0.621248
0.55,31.66666700000019,41.0,0.04209600000000002,0.6045340000000001
0.55,22.5,41.0,0.03656300000000001,0.587264
0.55,13.333333000000039,41.0,0.031532000000000004,0.571256
0.55,4.166667000000189,41.0,0.026652999999999982,0.5537700000000001
0.55,-5.0,41.0,0.02306999999999998,0.5371630000000001
0.39,50.000000000000114,41.0,0.018101000000000034,0.5081040000000001
0.39,40.83333300000004,41.0,0.011630999999999947,0.4891390000000001
0.39,31.66666700000019,41.0,0.006485999999999992,0.46654000000000007
0.39,22.5,41.0,0.002089000000000063,0.44443600000000005
0.39,13.333333000000039,41.0,-0.002838000000000007,0.4219410000000001
0.39,4.166667000000189,41.0,-0.005996000000000001,0.3990530000000001
0.39,-5.0,41.0,-0.01050899999999999,0.37656900000000004
0.22999999999999998,50.000000000000114,41.0,-0.006223999999999952,0.3839290000000001
0.22999999999999998,40.83333300000004,41.0,-0.01051599999999997,0.3556920000000001
0.22999999999999998,31.66666700000019,41.0,-0.014946000000000015,0.3274060000000001
0.22999999999999998,22.5,41.0,-0.017747000000000013,0.298814
0.22999999999999998,13.333333000000039,41.0,-0.02008199999999999,0.2715040000000001
0.22999999999999998,4.166667000000189,41.0,-0.021967000000000014,0.2418260000000001
0.22999999999999998,-5.0,41.0,-0.023938999999999988,0.21406200000000009
0.06999999999999995,50.000000000000114,41.0,-0.01774099999999995,0.2561080000000001
0.06999999999999995,40.83333300000004,41.0,-0.01968999999999993,0.22277000000000013
0.06999999999999995,31.66666700000019,41.0,-0.021177999999999975,0.18737300000000012
0.06999999999999995,22.5,41.0,-0.020398999999999945,0.15229800000000016
0.06999999999999995,13.333333000000039,41.0,-0.021929000000000032,0.11793700000000007
0.06999999999999995,4.166667000000189,41.0,-0.022026000000000046,0.08323600000000009
0.06999999999999995,-5.0,41.0,-0.021398000000000028,0.047416000000000014
-0.09000000000000008,50.000000000000114,41.0,-0.017572000000000032,0.12690500000000016
-0.09000000000000008,40.83333300000004,41.0,-0.018459000000000003,0.08660000000000001
-0.09000000000000008,31.66666700000019,41.0,-0.018110999999999933,0.044792000000000054
-0.09000000000000008,22.5,41.0,-0.01719499999999996,0.0025770000000000515
-0.09000000000000008,13.333333000000039,41.0,-0.017654000000000003,-0.034253999999999896
-0.09000000000000008,4.166667000000189,41.0,-0.016542,-0.07566499999999998
-0.09000000000000008,-5.0,41.0,-0.01664899999999997,-0.11763099999999993
-0.25,50.000000000000114,41.0,-0.013114999999999932,-0.005287999999999848
-0.25,40.83333300000004,41.0,-0.013004999999999989,-0.05053300000000005
-0.25,31.66666700000019,41.0,-0.013620999999999994,-0.09496199999999988
-0.25,22.5,41.0,-0.013871999999999995,-0.14066499999999993
-0.25,13.333333000000039,41.0,-0.012813000000000019,-0.18913899999999984
-0.25,4.166667000000189,41.0,-0.017651000000000028,-0.1814269999999999
-0.25,-5.0,41.0,-0.022423000000000026,-0.16308999999999985
0.55,50.000000000000114,27.0,0.053921,0.6375950000000001
0.55,40.83333300000004,27.0,0.04786499999999999,0.621248
0.55,31.66666700000019,27.0,0.042100000000000026,0.6045340000000001
0.55,22.5,27.0,0.036567000000000016,0.587264
0.55,13.333333000000039,27.0,0.03153699999999998,0.571256
0.55,4.166667000000189,27.0,0.026659000000000044,0.5537700000000001
0.55,-5.0,27.0,0.02307600000000004,0.5371630000000001
0.39,50.000000000000114,27.0,0.01811000000000007,0.5081040000000001
0.39,40.83333300000004,27.0,0.011639999999999984,0.4891420000000001
0.39,31.66666700000019,27.0,0.006497999999999948,0.46654300000000004
0.39,22.5,27.0,0.002102999999999966,0.44443900000000003
0.39,13.333333000000039,27.0,-0.002821000000000018,0.4219400000000001
0.39,4.166667000000189,27.0,-0.005972000000000033,0.3990500000000001
0.39,-5.0,27.0,-0.010485000000000022,0.376572
0.22999999999999998,50.000000000000114,27.0,-0.005752999999999953,0.38413300000000006
0.22999999999999998,40.83333300000004,27.0,-0.010486999999999969,0.3556920000000001
0.22999999999999998,31.66666700000019,27.0,-0.01491300000000001,0.32741200000000015
0.22999999999999998,22.5,27.0,-0.017710000000000004,0.29881800000000003
0.22999999999999998,13.333333000000039,27.0,-0.02003900000000003,0.2715080000000001
0.22999999999999998,4.166667000000189,27.0,-0.02191800000000005,0.24184400000000006
0.22999999999999998,-5.0,27.0,-0.023504000000000025,0.21324700000000008
0.06999999999999995,50.000000000000114,27.0,-0.017693000000000014,0.25610500000000014
0.06999999999999995,40.83333300000004,27.0,-0.01974400000000004,0.22162800000000005
0.06999999999999995,31.66666700000019,27.0,-0.020984000000000003,0.18716600000000005
0.06999999999999995,22.5,27.0,-0.020323999999999953,0.15230300000000008
0.06999999999999995,13.333333000000039,27.0,-0.02181900000000009,0.1200150000000002
0.06999999999999995,4.166667000000189,27.0,-0.02193600000000001,0.08335400000000015
0.06999999999999995,-5.0,27.0,-0.021323999999999954,0.04745200000000005
-0.09000000000000008,50.000000000000114,27.0,-0.01757399999999998,0.12703100000000012
-0.09000000000000008,40.83333300000004,27.0,-0.018335999999999963,0.08660900000000005
-0.09000000000000008,31.66666700000019,27.0,-0.017906000000000033,0.044692000000000065
-0.09000000000000008,22.5,27.0,-0.017019000000000062,0.0025770000000000515
-0.09000000000000008,13.333333000000039,27.0,-0.017469999999999986,-0.034252999999999756
-0.09000000000000008,4.166667000000189,27.0,-0.01631499999999997,-0.075789
-0.09000000000000008,-5.0,27.0,-0.01678500000000005,-0.11427399999999988
-0.25,50.000000000000114,27.0,-0.012961999999999974,-0.005028999999999839
-0.25,40.83333300000004,27.0,-0.012875999999999999,-0.05049199999999987
-0.25,31.66666700000019,27.0,-0.01353500000000002,-0.09480199999999994
-0.25,22.5,27.0,-0.01366400000000001,-0.1406059999999999
-0.25,13.333333000000039,27.0,-0.012540999999999969,-0.18913799999999992
-0.25,4.166667000000189,27.0,-0.017398999999999998,-0.18161999999999978
-0.25,-5.0,27.0,-0.022219999999999962,-0.1632729999999999
0.55,50.000000000000114,13.0,0.05394300000000002,0.6375950000000001
0.55,40.83333300000004,13.0,0.04789199999999999,0.621248
0.55,31.66666700000019,13.0,0.042132999999999976,0.6045340000000001
0.55,22.5,13.0,0.036607,0.587264
0.55,13.333333000000039,13.0,0.031584,0.571256
0.55,4.166667000000189,13.0,0.026716000000000018,0.5537700000000001
0.55,-5.0,13.0,0.023137999999999992,0.5371630000000001
0.39,50.000000000000114,13.0,0.018193000000000015,0.5081040000000001
0.39,40.83333300000004,13.0,0.01175799999999999,0.48914100000000005
0.39,31.66666700000019,13.0,0.006635999999999975,0.4665480000000001
0.39,22.5,13.0,0.0022649999999999615,0.4444500000000001
0.39,13.333333000000039,13.0,-0.0026239999999999597,0.42179500000000014
0.39,4.166667000000189,13.0,-0.005720999999999976,0.39905100000000004
0.39,-5.0,13.0,-0.010182999999999998,0.37658900000000006
0.22999999999999998,50.000000000000114,13.0,-0.005645999999999984,0.3843380000000002
0.22999999999999998,40.83333300000004,13.0,-0.010127000000000053,0.35569300000000004
0.22999999999999998,31.66666700000019,13.0,-0.014446000000000014,0.3274220000000001
0.22999999999999998,22.5,13.0,-0.017152999999999974,0.2988400000000001
0.22999999999999998,13.333333000000039,13.0,-0.019427999999999945,0.27154100000000014
0.22999999999999998,4.166667000000189,13.0,-0.021183000000000007,0.24283700000000008
0.22999999999999998,-5.0,13.0,-0.022614999999999996,0.2141940000000001
0.06999999999999995,50.000000000000114,13.0,-0.01696700000000001,0.2572850000000001
0.06999999999999995,40.83333300000004,13.0,-0.018827999999999956,0.22157700000000002
0.06999999999999995,31.66666700000019,13.0,-0.019877000000000034,0.18716700000000008
0.06999999999999995,22.5,13.0,-0.01926300000000003,0.15217700000000012
0.06999999999999995,13.333333000000039,13.0,-0.019772000000000012,0.1194440000000001
0.06999999999999995,4.166667000000189,13.0,-0.01996800000000004,0.08309000000000022
0.06999999999999995,-5.0,13.0,-0.019576000000000038,0.04808000000000012
-0.09000000000000008,50.000000000000114,13.0,-0.016685000000000005,0.12746000000000002
-0.09000000000000008,40.83333300000004,13.0,-0.016295999999999977,0.08629700000000018
-0.09000000000000008,31.66666700000019,13.0,-0.015456000000000025,0.044713000000000114
-0.09000000000000008,22.5,13.0,-0.014373999999999998,0.0025690000000000435
-0.09000000000000008,13.333333000000039,13.0,-0.014677999999999969,-0.03491299999999986
-0.09000000000000008,4.166667000000189,13.0,-0.014797000000000005,-0.07495700000000005
-0.09000000000000008,-5.0,13.0,-0.014659000000000033,-0.1175299999999998
-0.25,50.000000000000114,13.0,-0.011227000000000043,-0.002767000000000075
-0.25,40.83333300000004,13.0,-0.011548999999999976,-0.05143200000000003
-0.25,31.66666700000019,13.0,-0.011497000000000035,-0.09547199999999989
-0.25,22.5,13.0,-0.011724999999999985,-0.1408109999999999
-0.25,13.333333000000039,13.0,-0.010089000000000015,-0.18682600000000005
-0.25,4.166667000000189,13.0,-0.014612999999999987,-0.18202200000000002
-0.25,-5.0,13.0,-0.02010400000000001,-0.16364900000000004
0.55,50.000000000000114,-1.0,0.070166,0.6369800000000001
0.55,40.83333300000004,-1.0,0.06432600000000005,0.6207450000000001
0.55,31.66666700000019,-1.0,0.05905900000000003,0.6039780000000001
0.55,22.5,-1.0,0.05416599999999999,0.5877120000000001
0.55,13.333333000000039,-1.0,0.04978900000000003,0.571412
0.55,4.166667000000189,-1.0,0.04553900000000005,0.5549050000000002
0.55,-5.0,-1.0,0.041200000000000014,0.5384110000000001
0.39,50.000000000000114,-1.0,0.03719399999999995,0.5083410000000002
0.39,40.83333300000004,-1.0,0.032642000000000004,0.486418
0.39,31.66666700000019,-1.0,0.028409000000000018,0.4643450000000001
0.39,22.5,-1.0,0.024518999999999957,0.4421410000000001
0.39,13.333333000000039,-1.0,0.021291000000000004,0.4197270000000001
0.39,4.166667000000189,-1.0,0.01847500000000002,0.39741700000000013
0.39,-5.0,-1.0,0.016810000000000047,0.374248
0.22999999999999998,50.000000000000114,-1.0,0.020340999999999998,0.38034900000000005
0.22999999999999998,40.83333300000004,-1.0,0.016698999999999964,0.35313400000000017
0.22999999999999998,31.66666700000019,-1.0,0.013641000000000014,0.3253340000000001
0.22999999999999998,22.5,-1.0,0.010936999999999975,0.29525100000000004
0.22999999999999998,13.333333000000039,-1.0,0.00828599999999996,0.2683580000000001
0.22999999999999998,4.166667000000189,-1.0,0.005656999999999968,0.2405330000000001
0.22999999999999998,-5.0,-1.0,0.003993000000000024,0.2115300000000001
0.06999999999999995,50.000000000000114,-1.0,0.00964200000000004,0.25478900000000004
0.06999999999999995,40.83333300000004,-1.0,0.007280999999999982,0.21972700000000012
0.06999999999999995,31.66666700000019,-1.0,0.005732999999999988,0.18347400000000014
0.06999999999999995,22.5,-1.0,0.003809000000000007,0.151358
0.06999999999999995,13.333333000000039,-1.0,0.0024699999999999722,0.11720200000000003
0.06999999999999995,4.166667000000189,-1.0,0.0016329999999999956,0.0823100000000001
0.06999999999999995,-5.0,-1.0,0.0008290000000000242,0.04796300000000009
-0.09000000000000008,50.000000000000114,-1.0,0.005751000000000006,0.126208
-0.09000000000000008,40.83333300000004,-1.0,0.00469799999999998,0.08576800000000007
-0.09000000000000008,31.66666700000019,-1.0,0.003646000000000038,0.045819000000000054
-0.09000000000000008,22.5,-1.0,0.0033210000000000184,0.016055000000000152
-0.09000000000000008,13.333333000000039,-1.0,-0.00037200000000003897,0.011924000000000046
-0.09000000000000008,4.166667000000189,-1.0,-0.003715999999999997,0.006973000000000118
-0.09000000000000008,-5.0,-1.0,-0.007178999999999991,0.0027370000000001005
-0.25,50.000000000000114,-1.0,0.00575500000000001,0.019030000000000102
-0.25,40.83333300000004,-1.0,0.001947000000000032,0.015301000000000009
-0.25,31.66666700000019,-1.0,-0.001514999999999933,0.010193000000000008
-0.25,22.5,-1.0,-0.004998999999999976,0.005817000000000072
-0.25,13.333333000000039,-1.0,-0.008306000000000036,0.0011300000000001864
-0.25,4.166667000000189,-1.0,-0.011539000000000021,-0.003354999999999886
-0.25,-5.0,-1.0,-0.014633000000000007,-0.008048999999999862
0.55,50.000000000000114,-15.0,0.11784099999999997,0.639175
0.55,40.83333300000004,-15.0,0.111203,0.6215320000000001
0.55,31.66666700000019,-15.0,0.10706399999999999,0.604878
0.55,22.5,-15.0,0.10067500000000001,0.5892710000000001
0.55,13.333333000000039,-15.0,0.09590099999999996,0.572886
0.55,4.166667000000189,-15.0,0.09122799999999998,0.5559850000000001
0.55,-5.0,-15.0,0.086953,0.5392580000000001
0.39,50.000000000000114,-15.0,0.08234000000000002,0.5104470000000001
0.39,40.83333300000004,-15.0,0.07749800000000001,0.48805900000000013
0.39,31.66666700000019,-15.0,0.07300499999999999,0.46525700000000014
0.39,22.5,-15.0,0.068994,0.4424650000000001
0.39,13.333333000000039,-15.0,0.06535400000000002,0.4200750000000001
0.39,4.166667000000189,-15.0,0.06154599999999999,0.39847600000000005
0.39,-5.0,-15.0,0.05853599999999998,0.3755280000000001
0.22999999999999998,50.000000000000114,-15.0,0.061646000000000034,0.3826830000000001
0.22999999999999998,40.83333300000004,-15.0,0.058141,0.3534710000000001
0.22999999999999998,31.66666700000019,-15.0,0.05497299999999994,0.3248620000000001
0.22999999999999998,22.5,-15.0,0.052517000000000036,0.2957090000000001
0.22999999999999998,13.333333000000039,-15.0,0.049833000000000016,0.26778000000000013
0.22999999999999998,4.166667000000189,-15.0,0.04770799999999997,0.24096800000000007
0.22999999999999998,-5.0,-15.0,0.04757899999999998,0.2160240000000001
